time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2022-02-09 11:00:00,10.81,106.62,0,1,-0.70651376,1.4126997,295.02222,303.6267,244.04713,0,1,6.197632e-08,0,1,2.4790546e-07,195953.25
2022-02-09 12:00:00,10.81,106.62,0,1,-0.7361933,1.6764774,295.16992,302.40894,238.17947,0,1,0.0,0,1,0.0,0.0
2022-02-09 13:00:00,10.81,106.62,0,1,-1.117095,2.150694,295.48706,302.13623,301.23926,0,1,0.0,0,1,0.0,0.0
2022-02-09 14:00:00,10.81,106.62,0,1,-1.5916843,2.1465902,295.7461,301.427,331.2605,0,1,0.0,0,1,0.0,0.0
2022-02-09 15:00:00,10.81,106.62,0,1,-1.9668026,1.8927736,295.7771,301.11792,362.40723,0,1,0.0,0,1,0.0,0.0
2022-02-09 16:00:00,10.81,106.62,0,1,-1.7618179,1.4719057,295.94653,300.78955,346.55176,0,1,0.0,0,1,0.0,0.0
2022-02-09 17:00:00,10.81,106.62,0,1,-1.4804058,1.3057489,295.896,300.18286,307.14453,0,1,0.0,0,1,0.0,0.0
2022-02-09 18:00:00,10.81,106.62,0,1,-1.381135,0.89927566,295.9099,299.7605,259.70044,0,1,0.0,0,1,0.0,0.0
2022-02-09 19:00:00,10.81,106.62,0,1,-1.4226131,0.57651323,295.94043,299.62793,231.96164,0,1,0.0,0,1,0.0,0.0
2022-02-09 20:00:00,10.81,106.62,0,1,-1.5909138,0.37243903,295.6079,299.05054,218.72253,0,1,0.0,0,1,0.0,0.0
2022-02-09 21:00:00,10.81,106.62,0,1,-1.6630774,-0.017586742,295.365,298.94458,193.99591,0,1,0.0,0,1,0.0,0.0
2022-02-09 22:00:00,10.81,106.62,0,1,-1.5855837,-0.41010886,294.99194,298.66675,151.46866,0,1,0.0,0,1,0.0,0.0
2022-02-09 23:00:00,10.81,106.62,0,1,-1.3031893,-0.8367045,295.0276,298.42676,135.40489,0,1,0.0,0,1,0.0,0.0
2022-02-10 00:00:00,10.81,106.62,0,1,-1.4632082,-1.2750225,295.52148,299.50293,152.82439,0,1,0.0,0,1,0.0,109079.94
2022-02-10 01:00:00,10.81,106.62,0,1,-1.501833,-1.0510721,295.55176,300.69727,329.36743,0,1,0.0,0,1,0.0,760821.9
2022-02-10 02:00:00,10.81,106.62,0,1,-1.6052408,-1.3255234,295.8806,301.92456,592.3972,0,1,0.0,0,1,0.0,1578897.0
2022-02-10 03:00:00,10.81,106.62,0,1,-1.4677668,-1.4896078,295.89868,304.7881,974.8977,0,1,2.3848756e-05,0,1,8.5878404e-05,2302746.0
2022-02-10 04:00:00,10.81,106.62,0,1,-1.1888676,-1.1534901,295.98096,304.9939,1333.4211,0,1,7.7715947e-07,0,1,2.7463384e-06,2481336.0
2022-02-10 05:00:00,10.81,106.62,0,1,-1.0128431,-0.61281335,295.8789,305.70142,1592.1875,0,1,2.340682e-06,0,1,8.390227e-06,3034503.0
2022-02-10 06:00:00,10.81,106.62,0,1,-1.0190363,-0.15495545,295.83984,306.3025,1794.1111,0,1,4.5793598e-07,0,1,1.7172051e-06,3084297.0
2022-02-10 07:00:00,10.81,106.62,0,1,-1.047432,0.17926347,295.42676,306.36328,1906.3381,0,1,1.6113854e-06,0,1,5.9497306e-06,2708379.0
2022-02-10 08:00:00,10.81,106.62,0,1,-0.86718756,0.57277817,295.10718,306.07446,1810.6079,0,1,2.9183793e-06,0,1,1.0338283e-05,2002221.0
2022-02-10 09:00:00,10.81,106.62,0,1,-0.6603079,1.6311731,295.38257,305.07373,1629.3042,0,1,3.0747033e-05,0,1,0.00011070068,1427383.0
2022-02-10 10:00:00,10.81,106.62,0,1,-0.80175304,2.2757893,295.5244,303.44092,729.5027,0,1,0.00015751075,0,1,0.0005668632,664135.9
2022-02-10 11:00:00,10.81,106.62,0,1,-0.5595668,2.5891457,295.7556,302.6328,496.96973,0,1,0.00013317126,0,1,0.00047928863,135903.25
2022-02-10 12:00:00,10.81,106.62,0,1,-0.6599134,2.5093422,296.44946,301.5315,440.32324,0,1,0.00016105147,0,1,0.00057985773,0.0
2022-02-10 13:00:00,10.81,106.62,0,1,-1.2249889,2.404314,296.75977,301.29175,436.00806,0,1,7.6952434e-05,0,1,0.0002770631,0.0
2022-02-10 14:00:00,10.81,106.62,0,1,-1.8565493,1.9467754,296.85742,300.4082,417.656,0,1,3.4749086e-05,0,1,0.00012515017,0.0
2022-02-10 15:00:00,10.81,106.62,0,1,-2.1633072,1.5361919,296.85205,300.4641,395.36914,0,1,4.1495136e-05,0,1,0.00014935188,0.0
2022-02-10 16:00:00,10.81,106.62,0,1,-2.0724516,1.0759087,296.69067,300.21045,350.34863,0,1,6.6740074e-07,0,1,2.1737915e-06,0.0
2022-02-10 17:00:00,10.81,106.62,0,1,-1.856554,0.72289515,296.23804,299.937,295.44287,0,1,0.0,0,1,0.0,0.0
2022-02-10 18:00:00,10.81,106.62,0,1,-1.4183178,0.45798516,296.23145,299.313,215.0471,0,1,7.770929e-06,0,1,2.8108843e-05,0.0
2022-02-10 19:00:00,10.81,106.62,0,1,-1.2791615,0.11580223,296.4519,299.25513,147.78108,0,1,0.0,0,1,0.0,0.0
2022-02-10 20:00:00,10.81,106.62,0,1,-1.2676821,-0.4044097,296.25537,298.37134,127.60011,0,1,0.0,0,1,0.0,0.0
2022-02-10 21:00:00,10.81,106.62,0,1,-1.0708714,-0.74863577,296.31958,298.33594,117.9185,0,1,0.0,0,1,0.0,0.0
2022-02-10 22:00:00,10.81,106.62,0,1,-1.2122488,-0.44050288,295.14526,298.06714,127.528946,0,1,0.0,0,1,0.0,0.0
2022-02-10 23:00:00,10.81,106.62,0,1,-1.0847664,-0.6302197,295.51392,297.99048,115.12578,0,1,0.0,0,1,0.0,0.0
2022-02-11 00:00:00,10.81,106.62,0,1,-0.9680475,-0.66851366,295.44336,299.12915,127.554016,0,1,0.0,0,1,0.0,110065.375
2022-02-11 01:00:00,10.81,106.62,0,1,-0.7738632,-0.8535014,295.51953,300.12622,337.08618,0,1,0.0,0,1,0.0,703304.44
2022-02-11 02:00:00,10.81,106.62,0,1,-0.49086612,-1.3224773,296.03638,302.19873,618.91504,0,1,0.0,0,1,0.0,1443765.0
2022-02-11 03:00:00,10.81,106.62,0,1,-0.2332983,-1.4117498,295.95996,302.98877,876.96826,0,1,5.4639995e-06,0,1,1.9719853e-05,2297405.0
2022-02-11 04:00:00,10.81,106.62,0,1,-0.36051255,-1.1218138,295.65845,303.31665,1165.2322,0,1,1.6811857e-05,0,1,6.0591396e-05,2865758.0
2022-02-11 05:00:00,10.81,106.62,0,1,-0.3454398,-0.54347074,295.3462,304.59448,1402.8481,0,1,5.4927086e-06,0,1,1.9777479e-05,3078215.0
2022-02-11 06:00:00,10.81,106.62,0,1,-0.23709893,0.26380092,294.8623,305.77295,1599.8108,0,1,1.23482e-06,0,1,4.6913747e-06,2937867.0
2022-02-11 07:00:00,10.81,106.62,0,1,-0.31724226,0.8164051,294.70874,306.27563,1781.1648,0,1,9.2964547e-07,0,1,3.2227708e-06,2846741.0
2022-02-11 08:00:00,10.81,106.62,0,1,-0.55371207,1.0067911,294.68848,305.792,1618.9219,0,1,1.239527e-07,0,1,4.958109e-07,2349670.0
2022-02-11 09:00:00,10.81,106.62,0,1,-0.76451725,1.8689852,294.6416,305.20947,1185.7451,0,1,5.723292e-08,0,1,1.14538466e-07,1207691.0
2022-02-11 10:00:00,10.81,106.62,0,1,-0.5175737,2.3099976,294.19702,303.83032,835.9265,0,1,2.0105697e-05,0,1,7.239194e-05,887526.9
2022-02-11 11:00:00,10.81,106.62,0,1,-0.6814202,1.8143415,294.52783,302.47363,384.01587,0,1,1.672539e-05,0,1,6.024762e-05,183904.31
2022-02-11 12:00:00,10.81,106.62,0,1,-0.8559428,2.190362,294.63013,302.1089,333.57544,0,1,0.0,0,1,0.0,0.0
2022-02-11 13:00:00,10.81,106.62,0,1,-0.97463286,2.351241,294.86816,301.6079,328.17944,0,1,0.0,0,1,0.0,0.0
2022-02-11 14:00:00,10.81,106.62,0,1,-1.1173334,2.28623,295.2107,301.14185,319.23462,0,1,0.0,0,1,0.0,0.0
2022-02-11 15:00:00,10.81,106.62,0,1,-1.4959469,2.2628593,295.24316,300.77612,339.98047,0,1,0.0,0,1,0.0,0.0
2022-02-11 16:00:00,10.81,106.62,0,1,-1.6699619,1.8617468,295.01587,300.71484,344.8103,0,1,0.0,0,1,0.0,0.0
2022-02-11 17:00:00,10.81,106.62,0,1,-1.8494053,1.4252415,294.8855,300.17944,337.83838,0,1,0.0,0,1,0.0,0.0
2022-02-11 18:00:00,10.81,106.62,0,1,-1.7568407,0.5876346,294.5708,299.94604,306.71094,0,1,0.0,0,1,0.0,0.0
2022-02-11 19:00:00,10.81,106.62,0,1,-1.5619545,-0.060508844,294.55176,299.75806,229.17934,0,1,0.0,0,1,0.0,0.0
2022-02-11 20:00:00,10.81,106.62,0,1,-1.7129164,-0.39119124,294.3772,299.31274,217.77138,0,1,0.0,0,1,0.0,0.0
2022-02-11 21:00:00,10.81,106.62,0,1,-1.8965244,-0.56732374,294.24365,299.3413,229.7427,0,1,0.0,0,1,0.0,0.0
2022-02-11 22:00:00,10.81,106.62,0,1,-1.5324354,-0.5897162,294.56592,298.7942,214.92096,0,1,0.0,0,1,0.0,0.0
2022-02-11 23:00:00,10.81,106.62,0,1,-1.0573273,-1.0630407,294.73364,298.67065,180.0317,0,1,0.0,0,1,0.0,0.0
2022-02-12 00:00:00,10.81,106.62,0,1,-0.67717475,-1.6795597,295.30786,299.28662,185.16193,0,1,0.0,0,1,0.0,99500.06
2022-02-12 01:00:00,10.81,106.62,0,1,-0.5116612,-1.5271988,295.29858,300.15063,335.46094,0,1,0.0,0,1,0.0,743198.75
2022-02-12 02:00:00,10.81,106.62,0,1,-0.4007501,-1.7226286,295.50244,302.5542,571.1206,0,1,0.0,0,1,0.0,1315737.0
2022-02-12 03:00:00,10.81,106.62,0,1,-0.34921187,-1.7381144,295.12354,304.00586,934.9426,0,1,3.3751676e-06,0,1,1.2337473e-05,1957075.0
2022-02-12 04:00:00,10.81,106.62,0,1,-0.5108499,-1.4077234,294.70386,303.97217,1344.564,0,1,2.0786838e-06,0,1,7.4945747e-06,1943056.0
2022-02-12 05:00:00,10.81,106.62,0,1,-0.65924776,-0.8420559,294.4629,305.19653,1532.7532,0,1,4.1015363e-07,0,1,1.4116822e-06,2713246.0
2022-02-12 06:00:00,10.81,106.62,0,1,-0.8279405,-0.07716048,293.6001,305.85547,1639.656,0,1,3.7185816e-07,0,1,1.4874322e-06,2742733.0
2022-02-12 07:00:00,10.81,106.62,0,1,-1.1810789,1.0865965,293.12964,306.12402,1686.4775,0,1,1.0535978e-06,0,1,3.7185819e-06,2157395.0
2022-02-12 08:00:00,10.81,106.62,0,1,-1.5202608,2.2030754,293.4287,305.37646,1480.0376,0,1,1.9410454e-06,0,1,6.9438756e-06,1528422.0
2022-02-12 09:00:00,10.81,106.62,0,1,-1.9746828,2.9789305,293.27905,304.7915,1131.7251,0,1,1.3732861e-06,0,1,5.1307006e-06,1237523.0
2022-02-12 10:00:00,10.81,106.62,0,1,-1.3648329,2.8805656,294.35815,303.81885,693.7737,0,1,3.8562684e-06,0,1,1.378533e-05,568513.0
2022-02-12 11:00:00,10.81,106.62,0,1,-1.7454987,2.4680738,294.86426,302.92407,511.41748,0,1,9.155241e-07,0,1,3.4141904e-06,110805.75
2022-02-12 12:00:00,10.81,106.62,0,1,-2.0461302,1.9680481,295.61255,301.7605,466.46753,0,1,0.0,0,1,0.0,0.0
2022-02-12 13:00:00,10.81,106.62,0,1,-1.9535084,1.6395903,295.71558,301.31006,438.17505,0,1,1.5340178e-05,0,1,5.5314333e-05,0.0
2022-02-12 14:00:00,10.81,106.62,0,1,-1.8226748,1.5374804,295.37524,300.59277,396.21265,0,1,3.1458137e-07,0,1,1.1439315e-06,0.0
2022-02-12 15:00:00,10.81,106.62,0,1,-1.8512735,1.6119623,295.24976,300.49683,390.59692,0,1,0.0,0,1,0.0,0.0
2022-02-12 16:00:00,10.81,106.62,0,1,-1.2212296,1.5313892,295.03638,300.35986,342.34106,0,1,0.0,0,1,0.0,0.0
2022-02-12 17:00:00,10.81,106.62,0,1,-0.33126926,1.4613934,295.07983,300.0913,229.35986,0,1,1.7158982e-07,0,1,5.719661e-07,0.0
2022-02-12 18:00:00,10.81,106.62,0,1,-0.24142945,1.697648,295.02905,299.52466,232.21558,0,1,0.0,0,1,0.0,0.0
2022-02-12 19:00:00,10.81,106.62,0,1,-0.44846183,1.6861343,294.9619,299.00952,266.75903,0,1,0.0,0,1,0.0,0.0
2022-02-12 20:00:00,10.81,106.62,0,1,-0.7379991,1.4310741,294.82324,298.4961,284.91602,0,1,0.0,0,1,0.0,0.0
2022-02-12 21:00:00,10.81,106.62,0,1,-1.0233545,1.1468344,294.6565,298.62134,279.583,0,1,0.0,0,1,0.0,0.0
2022-02-12 22:00:00,10.81,106.62,0,1,-1.0274839,1.0968037,295.30835,298.52417,267.61523,0,1,0.0,0,1,0.0,0.0
2022-02-12 23:00:00,10.81,106.62,0,1,-1.5763578,0.9952153,295.2002,298.3501,293.67212,0,1,0.0,0,1,0.0,0.0
2022-02-13 00:00:00,10.81,106.62,0,1,-2.1297817,0.13444054,295.34546,299.54834,329.66553,0,1,0.0,0,1,0.0,118295.75
2022-02-13 01:00:00,10.81,106.62,0,1,-2.714241,0.16391832,295.2036,300.74048,450.36182,0,1,0.0,0,1,0.0,796359.94
2022-02-13 02:00:00,10.81,106.62,0,1,-2.661416,-0.0034047246,295.1609,302.71924,637.281,0,1,0.0,0,1,0.0,1541770.0
2022-02-13 03:00:00,10.81,106.62,0,1,-2.5053358,0.040232893,294.9287,304.26074,1005.677,0,1,4.5975576e-06,0,1,1.6520673e-05,2239872.0
2022-02-13 04:00:00,10.81,106.62,0,1,-2.6236315,0.43997264,294.49072,304.30908,1398.0876,0,1,1.3460273e-05,0,1,4.8329253e-05,2246291.0
2022-02-13 05:00:00,10.81,106.62,0,1,-2.894165,0.9509093,294.35303,304.76367,1148.332,0,1,8.736086e-06,0,1,3.132019e-05,2021728.0
2022-02-13 06:00:00,10.81,106.62,0,1,-3.15028,1.0826254,294.4458,304.8479,1119.9983,0,1,4.0037628e-07,0,1,1.7350167e-06,1589537.0
2022-02-13 07:00:00,10.81,106.62,0,1,-3.2473078,0.7710064,294.4209,304.4309,1343.0354,0,1,1.0488029e-06,0,1,3.9664264e-06,2129513.0
2022-02-13 08:00:00,10.81,106.62,0,1,-3.3532476,0.8281016,294.489,304.21167,1401.3828,0,1,1.6499562e-06,0,1,5.6461504e-06,2131452.0
2022-02-13 09:00:00,10.81,106.62,0,1,-3.5830193,1.1261482,294.56274,304.98657,1437.1147,0,1,7.2488785e-07,0,1,2.1746628e-06,1362020.0
2022-02-13 10:00:00,10.81,106.62,0,1,-2.9199972,1.8320208,294.2627,304.12598,1051.1929,0,1,4.0066675e-07,0,1,1.2593418e-06,868031.75
2022-02-13 11:00:00,10.81,106.62,0,1,-2.055313,1.9610615,294.59766,303.15356,605.0974,0,1,1.6498261e-06,0,1,5.74105e-06,166460.31
2022-02-13 12:00:00,10.81,106.62,0,1,-2.0305195,2.045683,294.8711,302.0725,481.40674,0,1,0.0,0,1,0.0,0.0
2022-02-13 13:00:00,10.81,106.62,0,1,-2.0376387,1.8446217,295.43164,301.35986,433.0857,0,1,0.0,0,1,0.0,0.0
2022-02-13 14:00:00,10.81,106.62,0,1,-1.9258032,1.6830025,295.79956,300.7395,390.8567,0,1,0.0,0,1,0.0,0.0
2022-02-13 15:00:00,10.81,106.62,0,1,-1.6549215,1.7900715,295.92358,300.4187,340.09204,0,1,0.0,0,1,0.0,0.0
2022-02-13 16:00:00,10.81,106.62,0,1,-1.5592117,1.9505749,295.8518,300.10156,323.78027,0,1,0.0,0,1,0.0,0.0
2022-02-13 17:00:00,10.81,106.62,0,1,-1.5455532,2.021266,295.84082,299.81885,336.60278,0,1,0.0,0,1,0.0,0.0
2022-02-13 18:00:00,10.81,106.62,0,1,-1.508524,1.8684187,295.90308,299.58252,338.0913,0,1,0.0,0,1,0.0,0.0
2022-02-13 19:00:00,10.81,106.62,0,1,-1.4255209,1.5801582,295.9712,299.45044,335.81006,0,1,0.0,0,1,0.0,0.0
2022-02-13 20:00:00,10.81,106.62,0,1,-1.520011,1.2117643,295.9563,299.23364,337.6289,0,1,0.0,0,1,0.0,0.0
2022-02-13 21:00:00,10.81,106.62,0,1,-1.6349688,0.90768594,295.98047,299.09644,332.08838,0,1,0.0,0,1,0.0,0.0
2022-02-13 22:00:00,10.81,106.62,0,1,-1.7859383,0.7070046,296.0598,299.3806,353.8059,0,1,0.0,0,1,0.0,0.0
2022-02-13 23:00:00,10.81,106.62,0,1,-1.7863941,0.6378077,295.93066,299.2732,344.2163,0,1,0.0,0,1,0.0,0.0
2022-02-14 00:00:00,10.81,106.62,0,1,-1.9625168,0.5441113,296.05493,299.95728,358.67993,0,1,0.0,0,1,0.0,47908.3
2022-02-14 01:00:00,10.81,106.62,0,1,-2.1773071,0.30450177,296.08325,300.49805,407.65894,0,1,5.7196612e-08,0,1,2.287864e-07,384535.88
2022-02-14 02:00:00,10.81,106.62,0,1,-2.3044567,0.07403684,296.00708,302.47266,509.65356,0,1,2.8598304e-08,0,1,1.14393174e-07,942263.0
2022-02-14 03:00:00,10.81,106.62,0,1,-2.1398764,-0.24442363,295.8894,303.63672,727.50415,0,1,0.0,0,1,0.0,1623469.0
2022-02-14 04:00:00,10.81,106.62,0,1,-1.882204,-0.36922497,295.59253,304.44556,1075.1929,0,1,0.0,0,1,0.0,2293929.0
2022-02-14 05:00:00,10.81,106.62,0,1,-2.1496,-0.021425627,295.11768,305.63403,1338.8582,0,1,6.3615817e-06,0,1,2.2928478e-05,2883139.0
2022-02-14 06:00:00,10.81,106.62,0,1,-2.211833,0.42994827,295.08862,306.7854,1513.2866,0,1,2.9961288e-05,0,1,0.00010790453,3089341.0
2022-02-14 07:00:00,10.81,106.62,0,1,-2.2560406,0.99726135,294.41235,306.99463,1620.187,0,1,2.1653423e-06,0,1,7.841065e-06,2385490.0
2022-02-14 08:00:00,10.81,106.62,0,1,-2.6007967,1.541894,294.8484,305.6941,1562.3923,0,1,2.842412e-06,0,1,1.0301291e-05,2099715.0
2022-02-14 09:00:00,10.81,106.62,0,1,-2.951559,2.0386372,295.49292,304.9458,1388.2576,0,1,4.536762e-05,0,1,0.00016331012,1447961.0
2022-02-14 10:00:00,10.81,106.62,0,1,-2.4964876,2.7659187,294.81494,304.01123,915.05054,0,1,1.7210923e-06,0,1,6.2931404e-06,732192.56
2022-02-14 11:00:00,10.81,106.62,0,1,-1.5980206,1.4600801,295.07446,303.3562,693.0969,0,1,0.0,0,1,0.0,201269.56
2022-02-14 12:00:00,10.81,106.62,0,1,-1.4297256,1.0353861,295.73853,302.06348,467.5088,0,1,0.0,0,1,0.0,0.0
2022-02-14 13:00:00,10.81,106.62,0,1,-1.3480196,0.7191855,296.08716,301.37012,290.87817,0,1,0.0,0,1,0.0,0.0
2022-02-14 14:00:00,10.81,106.62,0,1,-1.3915901,0.22744167,296.18652,300.74414,216.13696,0,1,0.0,0,1,0.0,0.0
2022-02-14 15:00:00,10.81,106.62,0,1,-1.3146381,-0.01189727,296.02173,301.0315,152.8007,0,1,0.0,0,1,0.0,0.0
2022-02-14 16:00:00,10.81,106.62,0,1,-1.2707033,0.4728688,296.13965,300.6057,132.57948,0,1,0.0,0,1,0.0,0.0
2022-02-14 17:00:00,10.81,106.62,0,1,-0.98520166,0.6497029,296.1394,299.72998,121.49307,0,1,0.0,0,1,0.0,0.0
2022-02-14 18:00:00,10.81,106.62,0,1,-0.37622845,0.9376209,296.0371,299.1577,125.06439,0,1,0.0,0,1,0.0,0.0
2022-02-14 19:00:00,10.81,106.62,0,1,-0.18956292,1.1209993,296.10498,299.2063,153.32214,0,1,0.0,0,1,0.0,0.0
2022-02-14 20:00:00,10.81,106.62,0,1,-0.38209945,1.135664,295.9414,298.74072,186.49104,0,1,0.0,0,1,0.0,0.0
2022-02-14 21:00:00,10.81,106.62,0,1,-0.66912603,1.020217,295.9209,298.39648,202.27306,0,1,0.0,0,1,0.0,0.0
2022-02-14 22:00:00,10.81,106.62,0,1,-0.74332625,0.9061612,295.28247,298.57568,255.34903,0,1,0.0,0,1,0.0,0.0
2022-02-14 23:00:00,10.81,106.62,0,1,-0.9229341,-0.027917095,295.26,298.47314,229.22865,0,1,6.197632e-08,0,1,2.4790546e-07,0.0
2022-02-15 00:00:00,10.81,106.62,0,1,-0.5837135,-0.51299393,295.5525,299.60352,261.64746,0,1,6.197632e-08,0,1,0.0,116686.06
2022-02-15 01:00:00,10.81,106.62,0,1,-1.1752195,-0.6115702,294.80933,300.67334,626.39746,0,1,0.0,0,1,0.0,733502.06
2022-02-15 02:00:00,10.81,106.62,0,1,-1.8243179,-0.4198615,294.4651,303.15137,904.1658,0,1,0.0,0,1,0.0,1573238.0
2022-02-15 03:00:00,10.81,106.62,0,1,-2.9170113,-0.24147302,294.3423,304.29907,1240.1572,0,1,1.6117765e-06,0,1,5.8367596e-06,2291885.0
2022-02-15 04:00:00,10.81,106.62,0,1,-3.8021746,0.074884,294.15796,305.19922,1444.5417,0,1,9.665433e-06,0,1,3.4675424e-05,2872650.0
2022-02-15 05:00:00,10.81,106.62,0,1,-4.371461,0.8593604,294.25342,305.7937,1503.3081,0,1,2.0410342e-05,0,1,7.359177e-05,2986304.0
2022-02-15 06:00:00,10.81,106.62,0,1,-4.405183,1.4593067,294.12866,306.39038,1554.9424,0,1,2.1542393e-05,0,1,7.737723e-05,2708482.0
2022-02-15 07:00:00,10.81,106.62,0,1,-4.302603,2.0676374,294.09692,306.8728,1481.1589,0,1,1.4378322e-05,0,1,5.1962226e-05,2126027.0
2022-02-15 08:00:00,10.81,106.62,0,1,-4.641526,2.609995,294.11426,305.77856,1146.0698,0,1,6.206379e-05,0,1,0.00022343735,1873622.0
2022-02-15 09:00:00,10.81,106.62,0,1,-4.5385084,3.0007954,294.53394,305.15186,1122.0752,0,1,1.6499529e-05,0,1,5.9285827e-05,836241.2
2022-02-15 10:00:00,10.81,106.62,0,1,-3.5310879,3.1774292,295.00366,302.7456,1034.4053,0,1,5.837722e-06,0,1,2.1061569e-05,537831.0
2022-02-15 11:00:00,10.81,106.62,0,1,-2.9597511,2.4709578,295.1277,302.49268,926.7439,0,1,2.8598304e-08,0,1,1.14393174e-07,185903.19
2022-02-15 12:00:00,10.81,106.62,0,1,-3.3873749,2.4523706,295.51685,301.63403,811.2446,0,1,0.0,0,1,0.0,0.0
2022-02-15 13:00:00,10.81,106.62,0,1,-3.2538338,2.3820019,295.604,301.24463,715.03564,0,1,0.0,0,1,0.0,0.0
2022-02-15 14:00:00,10.81,106.62,0,1,-3.1803389,1.9826365,295.2859,300.80713,662.3508,0,1,0.0,0,1,0.0,0.0
2022-02-15 15:00:00,10.81,106.62,0,1,-3.1014624,1.4189835,295.37402,300.40283,633.0989,0,1,0.0,0,1,0.0,0.0
2022-02-15 16:00:00,10.81,106.62,0,1,-2.7557745,0.8899718,295.3418,300.16406,606.21313,0,1,0.0,0,1,0.0,0.0
2022-02-15 17:00:00,10.81,106.62,0,1,-2.5200043,0.7463546,295.34058,299.86206,576.27246,0,1,6.197632e-08,0,1,0.0,0.0
2022-02-15 18:00:00,10.81,106.62,0,1,-2.2131147,0.67931634,295.29248,299.63525,510.25,0,1,3.0043122e-07,0,1,1.2017244e-06,0.0
2022-02-15 19:00:00,10.81,106.62,0,1,-1.8593435,0.5299177,295.23535,299.30664,423.6831,0,1,5.7269233e-08,0,1,2.2907693e-07,0.0
2022-02-15 20:00:00,10.81,106.62,0,1,-1.6179361,0.76748115,295.04785,298.96533,352.4292,0,1,2.3845485e-07,0,1,9.538189e-07,0.0
2022-02-15 21:00:00,10.81,106.62,0,1,-1.5886211,1.0172243,295.01807,298.92505,334.25244,0,1,9.061097e-08,0,1,3.6244393e-07,0.0
2022-02-15 22:00:00,10.81,106.62,0,1,-1.2063913,0.844509,295.1819,299.09326,309.64624,0,1,1.8122194e-07,0,1,7.2488785e-07,0.0
2022-02-15 23:00:00,10.81,106.62,0,1,-1.3772144,0.8587905,295.33936,299.12622,329.12476,0,1,1.8122194e-07,0,1,7.2488785e-07,0.0
2022-02-16 00:00:00,10.81,106.62,0,1,-1.6360693,0.54229003,295.4558,300.14282,409.91138,0,1,9.061097e-08,0,1,3.6244393e-07,111069.125
2022-02-16 01:00:00,10.81,106.62,0,1,-2.215519,0.026459876,295.26587,300.9624,712.8533,0,1,0.0,0,1,0.0,747159.25
2022-02-16 02:00:00,10.81,106.62,0,1,-2.939043,-0.15920204,295.22754,303.04712,975.6821,0,1,1.1443462e-06,0,1,3.967183e-06,1419266.0
2022-02-16 03:00:00,10.81,106.62,0,1,-3.5925226,0.3234238,294.61426,304.30542,1196.3674,0,1,7.725104e-06,0,1,2.7924849e-05,2191584.0
2022-02-16 04:00:00,10.81,106.62,0,1,-3.529749,1.1416779,294.2151,304.38574,1387.3518,0,1,1.657482e-05,0,1,5.9757076e-05,2370838.0
2022-02-16 05:00:00,10.81,106.62,0,1,-3.2846746,1.9678469,294.24316,305.23706,1447.3357,0,1,2.6293492e-05,0,1,9.4626026e-05,2652663.0
2022-02-16 06:00:00,10.81,106.62,0,1,-3.0270138,2.6204996,294.2832,305.85327,1518.6047,0,1,1.45022e-05,0,1,5.2152507e-05,2436361.0
2022-02-16 07:00:00,10.81,106.62,0,1,-2.8485508,3.144617,294.511,306.1621,1623.145,0,1,3.7185664e-06,0,1,1.3539465e-05,2398962.0
2022-02-16 08:00:00,10.81,106.62,0,1,-2.953187,3.3260078,294.48145,306.2527,1608.4314,0,1,1.0358575e-05,0,1,3.7275546e-05,1930030.0
2022-02-16 09:00:00,10.81,106.62,0,1,-3.1385527,3.7839794,294.5193,305.24902,1300.4229,0,1,1.2423102e-05,0,1,4.446559e-05,1450340.0
2022-02-16 10:00:00,10.81,106.62,0,1,-2.5998316,3.9009075,294.34033,303.13745,1004.135,0,1,6.8174e-07,0,1,2.4790543e-06,709648.75
2022-02-16 11:00:00,10.81,106.62,0,1,-2.2817097,3.1800814,294.3828,302.51245,799.4739,0,1,0.0,0,1,0.0,209516.81
2022-02-16 12:00:00,10.81,106.62,0,1,-2.3921242,2.8352337,295.0183,301.4187,654.3843,0,1,0.0,0,1,0.0,0.0
2022-02-16 13:00:00,10.81,106.62,0,1,-2.6876783,2.3930712,295.26514,300.93042,587.1875,0,1,0.0,0,1,0.0,0.0
2022-02-16 14:00:00,10.81,106.62,0,1,-2.5489721,1.748704,295.44287,300.2107,525.4402,0,1,0.0,0,1,0.0,0.0
2022-02-16 15:00:00,10.81,106.62,0,1,-2.592495,1.5168295,295.65698,299.93457,498.22412,0,1,0.0,0,1,0.0,0.0
2022-02-16 16:00:00,10.81,106.62,0,1,-2.568922,1.4096708,295.67944,299.9065,479.93555,0,1,0.0,0,1,0.0,0.0
2022-02-16 17:00:00,10.81,106.62,0,1,-2.47402,1.346981,295.77417,299.31543,464.5027,0,1,0.0,0,1,0.0,0.0
2022-02-16 18:00:00,10.81,106.62,0,1,-2.3338108,1.3368282,295.7898,298.83545,461.19824,0,1,0.0,0,1,0.0,0.0
2022-02-16 19:00:00,10.81,106.62,0,1,-2.2890892,1.2264175,295.9458,298.78784,458.69385,0,1,0.0,0,1,0.0,0.0
2022-02-16 20:00:00,10.81,106.62,0,1,-2.3028183,1.180685,295.81445,298.35645,460.40527,0,1,0.0,0,1,0.0,0.0
