time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-02-16 03:00:00,10.73,106.61,0,1,-2.0930214,1.3916225,292.58813,299.76,954.2146,0,1,0.0,0,1,0.0,2417280.0
2021-02-16 04:00:00,10.73,106.61,0,1,-1.5146666,0.68901616,292.6355,300.29077,1329.0864,0,1,2.050678e-07,0,1,8.2027134e-07,2911829.0
2021-02-16 04:00:00,10.73,106.61,0,1,-1.5146666,0.68901616,292.6355,300.29077,1329.0864,0,1,2.050678e-07,0,1,8.2027134e-07,2911829.0
2021-02-16 05:00:00,10.73,106.61,0,1,-0.81045014,0.68889415,292.1079,301.64258,1602.3042,0,1,2.6899706e-06,0,1,9.61524e-06,3007833.0
2021-02-16 05:00:00,10.73,106.61,0,1,-0.81045014,0.68889415,292.1079,301.64258,1602.3042,0,1,2.6899706e-06,0,1,9.61524e-06,3007833.0
2021-02-16 06:00:00,10.73,106.61,0,1,-0.5435448,0.6031875,292.1079,301.76514,1392.7568,0,1,1.7835118e-06,0,1,6.5808217e-06,2395921.0
2021-02-16 06:00:00,10.73,106.61,0,1,-0.5435448,0.6031875,292.1079,301.76514,1392.7568,0,1,1.7835118e-06,0,1,6.5808217e-06,2395921.0
2021-02-16 07:00:00,10.73,106.61,0,1,-0.41516125,0.7509309,291.96875,301.7251,1472.6992,0,1,4.0963087e-06,0,1,1.4878335e-05,1809295.0
2021-02-16 07:00:00,10.73,106.61,0,1,-0.41516125,0.7509309,291.96875,301.7251,1472.6992,0,1,4.0963087e-06,0,1,1.4878335e-05,1809295.0
2021-02-16 08:00:00,10.73,106.61,0,1,-0.55236727,1.4506435,291.69263,301.22925,1316.9434,0,1,4.7304884e-06,0,1,1.6900012e-05,1805112.0
2021-02-16 08:00:00,10.73,106.61,0,1,-0.55236727,1.4506435,291.69263,301.22925,1316.9434,0,1,4.7304884e-06,0,1,1.6900012e-05,1805112.0
2021-02-16 09:00:00,10.73,106.61,0,1,-0.9329083,2.6864614,291.81323,301.64062,956.4092,0,1,2.5751552e-07,0,1,1.0300619e-06,1188708.0
2021-02-16 09:00:00,10.73,106.61,0,1,-0.9329083,2.6864614,291.81323,301.64062,956.4092,0,1,2.5751552e-07,0,1,1.0300619e-06,1188708.0
2021-02-16 10:00:00,10.73,106.61,0,1,-1.6391716,4.019494,293.78003,299.18506,644.1465,0,1,6.6761515e-08,0,1,2.6704623e-07,513590.25
2021-02-16 10:00:00,10.73,106.61,0,1,-1.6391716,4.019494,293.78003,299.18506,644.1465,0,1,6.6761515e-08,0,1,2.6704623e-07,513590.25
2021-02-16 11:00:00,10.73,106.61,0,1,-1.673089,3.8918457,294.06128,298.58862,519.7053,0,1,0.0,0,1,0.0,185253.69
2021-02-16 11:00:00,10.73,106.61,0,1,-1.673089,3.8918457,294.06128,298.58862,519.7053,0,1,0.0,0,1,0.0,185253.69
2021-02-16 12:00:00,10.73,106.61,0,1,-1.7453442,3.3541622,292.76196,296.93115,456.43018,0,1,0.0,0,1,0.0,0.0
2021-02-16 12:00:00,10.73,106.61,0,1,-1.7453442,3.3541622,292.76196,296.93115,456.43018,0,1,0.0,0,1,0.0,0.0
2021-02-16 13:00:00,10.73,106.61,0,1,-2.0084295,2.651824,292.66772,296.7876,455.92017,0,1,0.0,0,1,0.0,0.0
2021-02-16 13:00:00,10.73,106.61,0,1,-2.0084295,2.651824,292.66772,296.7876,455.92017,0,1,0.0,0,1,0.0,0.0
2021-02-16 14:00:00,10.73,106.61,0,1,-2.068057,2.2355614,292.5923,296.42896,463.35425,0,1,0.0,0,1,0.0,0.0
2021-02-16 14:00:00,10.73,106.61,0,1,-2.068057,2.2355614,292.5923,296.42896,463.35425,0,1,0.0,0,1,0.0,0.0
2021-02-16 15:00:00,10.73,106.61,0,1,-1.9520321,2.0263615,292.02808,296.33154,463.68945,0,1,0.0,0,1,0.0,0.0
2021-02-16 15:00:00,10.73,106.61,0,1,-1.9520321,2.0263615,292.02808,296.33154,463.68945,0,1,0.0,0,1,0.0,0.0
2021-02-16 16:00:00,10.73,106.61,0,1,-1.7710571,1.7314644,292.09766,296.688,433.70093,0,1,0.0,0,1,0.0,0.0
2021-02-16 16:00:00,10.73,106.61,0,1,-1.7710571,1.7314644,292.09766,296.688,433.70093,0,1,0.0,0,1,0.0,0.0
2021-02-16 17:00:00,10.73,106.61,0,1,-1.7055206,1.6683712,292.43506,296.11865,399.29248,0,1,0.0,0,1,0.0,0.0
2021-02-16 17:00:00,10.73,106.61,0,1,-1.7055206,1.6683712,292.43506,296.11865,399.29248,0,1,0.0,0,1,0.0,0.0
2021-02-16 18:00:00,10.73,106.61,0,1,-1.5759602,1.6622448,292.3828,295.9204,362.34473,0,1,0.0,0,1,0.0,0.0
2021-02-16 18:00:00,10.73,106.61,0,1,-1.5759602,1.6622448,292.3828,295.9204,362.34473,0,1,0.0,0,1,0.0,0.0
2021-02-16 19:00:00,10.73,106.61,0,1,-1.5133209,1.6558065,292.4441,295.77466,340.28394,0,1,0.0,0,1,0.0,0.0
2021-02-16 19:00:00,10.73,106.61,0,1,-1.5133209,1.6558065,292.4441,295.77466,340.28394,0,1,0.0,0,1,0.0,0.0
2021-02-16 20:00:00,10.73,106.61,0,1,-1.4929256,1.7007761,292.38037,295.16577,330.86743,0,1,0.0,0,1,0.0,0.0
2021-02-16 20:00:00,10.73,106.61,0,1,-1.4929256,1.7007761,292.38037,295.16577,330.86743,0,1,0.0,0,1,0.0,0.0
2021-02-16 21:00:00,10.73,106.61,0,1,-1.6869078,1.6821642,293.0193,295.4038,342.40723,0,1,0.0,0,1,0.0,0.0
2021-02-16 21:00:00,10.73,106.61,0,1,-1.6869078,1.6821642,293.0193,295.4038,342.40723,0,1,0.0,0,1,0.0,0.0
2021-02-16 22:00:00,10.73,106.61,0,1,-2.0545702,1.5945454,292.36963,295.1604,380.76758,0,1,0.0,0,1,0.0,0.0
2021-02-16 22:00:00,10.73,106.61,0,1,-2.0545702,1.5945454,292.36963,295.1604,380.76758,0,1,0.0,0,1,0.0,0.0
2021-02-16 23:00:00,10.73,106.61,0,1,-2.2018652,1.1982517,292.06274,294.98535,369.82373,0,1,0.0,0,1,0.0,0.0
2021-02-16 23:00:00,10.73,106.61,0,1,-2.2018652,1.1982517,292.06274,294.98535,369.82373,0,1,0.0,0,1,0.0,0.0
2021-02-17 00:00:00,10.73,106.61,0,1,-2.6740904,1.0775433,291.91602,295.1582,403.9021,0,1,0.0,0,1,0.0,134061.88
2021-02-17 00:00:00,10.73,106.61,0,1,-2.6740904,1.0775433,291.91602,295.1582,403.9021,0,1,0.0,0,1,0.0,134061.88
2021-02-17 01:00:00,10.73,106.61,0,1,-3.2142134,0.96688074,291.9148,295.7859,498.87866,0,1,0.0,0,1,0.0,860620.44
2021-02-17 01:00:00,10.73,106.61,0,1,-3.2142134,0.96688074,291.9148,295.7859,498.87866,0,1,0.0,0,1,0.0,860620.44
2021-02-17 02:00:00,10.73,106.61,0,1,-3.260006,0.7341566,292.12427,299.18335,636.64404,0,1,0.0,0,1,0.0,1741458.0
2021-02-17 02:00:00,10.73,106.61,0,1,-3.260006,0.7341566,292.12427,299.18335,636.64404,0,1,0.0,0,1,0.0,1741458.0
2021-02-17 03:00:00,10.73,106.61,0,1,-2.8729467,0.6158351,292.84106,300.78882,973.3982,0,1,0.0,0,1,0.0,2523090.0
2021-02-17 03:00:00,10.73,106.61,0,1,-2.8729467,0.6158351,292.84106,300.78882,973.3982,0,1,0.0,0,1,0.0,2523090.0
2021-02-17 04:00:00,10.73,106.61,0,1,-2.2308483,0.11371094,293.31152,301.51538,1383.9021,0,1,0.0,0,1,0.0,3078917.0
2021-02-17 04:00:00,10.73,106.61,0,1,-2.2308483,0.11371094,293.31152,301.51538,1383.9021,0,1,0.0,0,1,0.0,3078917.0
2021-02-17 05:00:00,10.73,106.61,0,1,-1.6630573,0.0067232624,293.01172,303.00342,1545.9836,0,1,0.0,0,1,0.0,3401520.0
2021-02-17 05:00:00,10.73,106.61,0,1,-1.6630573,0.0067232624,293.01172,303.00342,1545.9836,0,1,0.0,0,1,0.0,3401520.0
2021-02-17 06:00:00,10.73,106.61,0,1,-1.3158846,0.04020782,291.979,303.56104,1696.3596,0,1,0.0,0,1,0.0,3264560.0
2021-02-17 06:00:00,10.73,106.61,0,1,-1.3158846,0.04020782,291.979,303.56104,1696.3596,0,1,0.0,0,1,0.0,3264560.0
2021-02-17 07:00:00,10.73,106.61,0,1,-1.5578642,-0.37979722,291.82715,303.97266,1907.0,0,1,0.0,0,1,0.0,3074225.0
2021-02-17 07:00:00,10.73,106.61,0,1,-1.5578642,-0.37979722,291.82715,303.97266,1907.0,0,1,0.0,0,1,0.0,3074225.0
2021-02-17 08:00:00,10.73,106.61,0,1,-1.7559958,0.118729234,291.10303,304.17212,1786.6045,0,1,0.0,0,1,0.0,2343776.0
2021-02-17 08:00:00,10.73,106.61,0,1,-1.7559958,0.118729234,291.10303,304.17212,1786.6045,0,1,0.0,0,1,0.0,2343776.0
2021-02-17 09:00:00,10.73,106.61,0,1,-1.4535484,1.8678036,291.02124,303.71802,1352.8416,0,1,0.0,0,1,0.0,1421127.0
2021-02-17 09:00:00,10.73,106.61,0,1,-1.4535484,1.8678036,291.02124,303.71802,1352.8416,0,1,0.0,0,1,0.0,1421127.0
2021-02-17 10:00:00,10.73,106.61,0,1,-0.89760566,3.2027159,292.99048,300.8811,730.85596,0,1,0.0,0,1,0.0,714826.1
2021-02-17 10:00:00,10.73,106.61,0,1,-0.89760566,3.2027159,292.99048,300.8811,730.85596,0,1,0.0,0,1,0.0,714826.1
2021-02-17 11:00:00,10.73,106.61,0,1,-1.1670885,3.718501,292.8694,299.91675,507.48438,0,1,0.0,0,1,0.0,214544.69
2021-02-17 11:00:00,10.73,106.61,0,1,-1.1670885,3.718501,292.8694,299.91675,507.48438,0,1,0.0,0,1,0.0,214544.69
2021-02-17 12:00:00,10.73,106.61,0,1,-1.7695341,3.5160723,292.86426,299.09082,466.0891,0,1,0.0,0,1,0.0,0.0
2021-02-17 12:00:00,10.73,106.61,0,1,-1.7695341,3.5160723,292.86426,299.09082,466.0891,0,1,0.0,0,1,0.0,0.0
2021-02-17 13:00:00,10.73,106.61,0,1,-2.1001587,3.0453625,293.31445,298.69775,424.41382,0,1,0.0,0,1,0.0,0.0
2021-02-17 13:00:00,10.73,106.61,0,1,-2.1001587,3.0453625,293.31445,298.69775,424.41382,0,1,0.0,0,1,0.0,0.0
2021-02-17 14:00:00,10.73,106.61,0,1,-2.3131857,2.259529,293.08472,298.04834,391.01245,0,1,0.0,0,1,0.0,0.0
2021-02-17 14:00:00,10.73,106.61,0,1,-2.3131857,2.259529,293.08472,298.04834,391.01245,0,1,0.0,0,1,0.0,0.0
2021-02-17 15:00:00,10.73,106.61,0,1,-2.3198185,1.2807999,293.22778,297.7749,367.56592,0,1,0.0,0,1,0.0,0.0
2021-02-17 15:00:00,10.73,106.61,0,1,-2.3198185,1.2807999,293.22778,297.7749,367.56592,0,1,0.0,0,1,0.0,0.0
2021-02-17 16:00:00,10.73,106.61,0,1,-1.9729404,0.4434409,292.48706,296.56738,280.49976,0,1,0.0,0,1,0.0,0.0
2021-02-17 16:00:00,10.73,106.61,0,1,-1.9729404,0.4434409,292.48706,296.56738,280.49976,0,1,0.0,0,1,0.0,0.0
2021-02-17 17:00:00,10.73,106.61,0,1,-1.7977057,0.02967278,292.5166,295.5381,188.79408,0,1,0.0,0,1,0.0,0.0
2021-02-17 17:00:00,10.73,106.61,0,1,-1.7977057,0.02967278,292.5166,295.5381,188.79408,0,1,0.0,0,1,0.0,0.0
2021-02-17 18:00:00,10.73,106.61,0,1,-1.829423,-0.32201445,292.4773,295.22266,138.21257,0,1,0.0,0,1,0.0,0.0
2021-02-17 18:00:00,10.73,106.61,0,1,-1.829423,-0.32201445,292.4773,295.22266,138.21257,0,1,0.0,0,1,0.0,0.0
2021-02-17 19:00:00,10.73,106.61,0,1,-1.6042843,-0.71081,292.4182,295.04102,115.946106,0,1,0.0,0,1,0.0,0.0
2021-02-17 19:00:00,10.73,106.61,0,1,-1.6042843,-0.71081,292.4182,295.04102,115.946106,0,1,0.0,0,1,0.0,0.0
2021-02-17 20:00:00,10.73,106.61,0,1,-1.1962547,-1.046833,291.6704,294.89746,100.542694,0,1,0.0,0,1,0.0,0.0
2021-02-17 20:00:00,10.73,106.61,0,1,-1.1962547,-1.046833,291.6704,294.89746,100.542694,0,1,0.0,0,1,0.0,0.0
2021-02-17 21:00:00,10.73,106.61,0,1,-0.6516807,-1.2582064,291.86646,295.47363,72.99626,0,1,0.0,0,1,0.0,0.0
2021-02-17 21:00:00,10.73,106.61,0,1,-0.6516807,-1.2582064,291.86646,295.47363,72.99626,0,1,0.0,0,1,0.0,0.0
2021-02-17 22:00:00,10.73,106.61,0,1,0.101312816,-0.82453465,292.3584,295.11084,44.685013,0,1,0.0,0,1,0.0,0.0
2021-02-17 22:00:00,10.73,106.61,0,1,0.101312816,-0.82453465,292.3584,295.11084,44.685013,0,1,0.0,0,1,0.0,0.0
2021-02-17 23:00:00,10.73,106.61,0,1,0.5034465,-0.6032096,292.21362,294.79883,41.640976,0,1,0.0,0,1,0.0,0.0
2021-02-17 23:00:00,10.73,106.61,0,1,0.5034465,-0.6032096,292.21362,294.79883,41.640976,0,1,0.0,0,1,0.0,0.0
2021-02-18 00:00:00,10.73,106.61,0,1,0.5580356,-0.271935,292.2556,294.3235,54.436325,0,1,0.0,0,1,0.0,137248.56
2021-02-18 00:00:00,10.73,106.61,0,1,0.5580356,-0.271935,292.2556,294.3235,54.436325,0,1,0.0,0,1,0.0,137248.56
2021-02-18 01:00:00,10.73,106.61,0,1,0.068582535,-0.38561094,292.2815,295.98755,413.68384,0,1,0.0,0,1,0.0,874864.56
2021-02-18 01:00:00,10.73,106.61,0,1,0.068582535,-0.38561094,292.2815,295.98755,413.68384,0,1,0.0,0,1,0.0,874864.56
2021-02-18 02:00:00,10.73,106.61,0,1,-0.48331648,-0.0856204,291.90942,298.83618,752.135,0,1,0.0,0,1,0.0,1760843.0
2021-02-18 02:00:00,10.73,106.61,0,1,-0.48331648,-0.0856204,291.90942,298.83618,752.135,0,1,0.0,0,1,0.0,1760843.0
2021-02-18 03:00:00,10.73,106.61,0,1,-0.50794625,0.3907789,291.49902,299.53442,976.25244,0,1,0.0,0,1,0.0,2545826.0
2021-02-18 03:00:00,10.73,106.61,0,1,-0.50794625,0.3907789,291.49902,299.53442,976.25244,0,1,0.0,0,1,0.0,2545826.0
2021-02-18 04:00:00,10.73,106.61,0,1,-0.6677124,0.53309387,291.83472,299.87036,1213.4878,0,1,0.0,0,1,0.0,3132253.0
2021-02-18 04:00:00,10.73,106.61,0,1,-0.6677124,0.53309387,291.83472,299.87036,1213.4878,0,1,0.0,0,1,0.0,3132253.0
2021-02-18 05:00:00,10.73,106.61,0,1,-0.8567596,0.43039757,292.28442,301.6355,1456.9204,0,1,0.0,0,1,0.0,3417242.0
2021-02-18 05:00:00,10.73,106.61,0,1,-0.8567596,0.43039757,292.28442,301.6355,1456.9204,0,1,0.0,0,1,0.0,3417242.0
2021-02-18 06:00:00,10.73,106.61,0,1,-0.85197616,0.20315939,292.16553,301.96997,1616.8591,0,1,0.0,0,1,0.0,3382561.0
2021-02-18 06:00:00,10.73,106.61,0,1,-0.85197616,0.20315939,292.16553,301.96997,1616.8591,0,1,0.0,0,1,0.0,3382561.0
2021-02-18 07:00:00,10.73,106.61,0,1,-1.0377216,0.008782662,292.07715,302.47144,1771.3059,0,1,0.0,0,1,0.0,3015639.0
2021-02-18 07:00:00,10.73,106.61,0,1,-1.0377216,0.008782662,292.07715,302.47144,1771.3059,0,1,0.0,0,1,0.0,3015639.0
2021-02-18 08:00:00,10.73,106.61,0,1,-1.2359076,-0.26601475,291.92334,303.1045,1882.884,0,1,0.0,0,1,0.0,1929866.0
2021-02-18 08:00:00,10.73,106.61,0,1,-1.2359076,-0.26601475,291.92334,303.1045,1882.884,0,1,0.0,0,1,0.0,1929866.0
2021-02-18 09:00:00,10.73,106.61,0,1,-1.2354107,-0.47147155,291.40283,303.49902,1845.4363,0,1,0.0,0,1,0.0,1786824.0
2021-02-18 09:00:00,10.73,106.61,0,1,-1.2354107,-0.47147155,291.40283,303.49902,1845.4363,0,1,0.0,0,1,0.0,1786824.0
2021-02-18 10:00:00,10.73,106.61,0,1,-0.6456061,-0.20627755,292.95703,301.95898,943.2693,0,1,0.0,0,1,0.0,969153.5
2021-02-18 10:00:00,10.73,106.61,0,1,-0.6456061,-0.20627755,292.95703,301.95898,943.2693,0,1,0.0,0,1,0.0,969153.5
2021-02-18 11:00:00,10.73,106.61,0,1,0.050989445,0.85768133,292.79175,299.8806,100.93628,0,1,0.0,0,1,0.0,276746.7
2021-02-18 11:00:00,10.73,106.61,0,1,0.050989445,0.85768133,292.79175,299.8806,100.93628,0,1,0.0,0,1,0.0,276746.7
2021-02-18 12:00:00,10.73,106.61,0,1,-0.3524924,1.7198973,292.7749,299.16138,114.03087,0,1,0.0,0,1,0.0,0.0
2021-02-18 12:00:00,10.73,106.61,0,1,-0.3524924,1.7198973,292.7749,299.16138,114.03087,0,1,0.0,0,1,0.0,0.0
2021-02-18 13:00:00,10.73,106.61,0,1,-0.88560456,1.8054466,292.87134,299.03394,147.6989,0,1,0.0,0,1,0.0,0.0
2021-02-18 13:00:00,10.73,106.61,0,1,-0.88560456,1.8054466,292.87134,299.03394,147.6989,0,1,0.0,0,1,0.0,0.0
2021-02-18 14:00:00,10.73,106.61,0,1,-1.1897535,1.5559702,293.36353,297.57373,149.65479,0,1,0.0,0,1,0.0,0.0
2021-02-18 14:00:00,10.73,106.61,0,1,-1.1897535,1.5559702,293.36353,297.57373,149.65479,0,1,0.0,0,1,0.0,0.0
2021-02-18 15:00:00,10.73,106.61,0,1,-1.2128963,0.67147386,293.71387,297.14526,101.28555,0,1,0.0,0,1,0.0,0.0
2021-02-18 15:00:00,10.73,106.61,0,1,-1.2128963,0.67147386,293.71387,297.14526,101.28555,0,1,0.0,0,1,0.0,0.0
2021-02-18 16:00:00,10.73,106.61,0,1,-0.8982506,-0.7587569,293.52515,297.10815,68.137344,0,1,0.0,0,1,0.0,0.0
2021-02-18 16:00:00,10.73,106.61,0,1,-0.8982506,-0.7587569,293.52515,297.10815,68.137344,0,1,0.0,0,1,0.0,0.0
2021-02-18 17:00:00,10.73,106.61,0,1,-0.24689358,-1.5310402,292.8247,296.24878,65.88687,0,1,0.0,0,1,0.0,0.0
2021-02-18 17:00:00,10.73,106.61,0,1,-0.24689358,-1.5310402,292.8247,296.24878,65.88687,0,1,0.0,0,1,0.0,0.0
2021-02-18 18:00:00,10.73,106.61,0,1,0.030943274,-1.6007624,292.28418,296.02124,77.250946,0,1,0.0,0,1,0.0,0.0
2021-02-18 18:00:00,10.73,106.61,0,1,0.030943274,-1.6007624,292.28418,296.02124,77.250946,0,1,0.0,0,1,0.0,0.0
2021-02-18 19:00:00,10.73,106.61,0,1,-0.07845354,-1.7404642,291.52905,295.63135,90.068954,0,1,0.0,0,1,0.0,0.0
2021-02-18 19:00:00,10.73,106.61,0,1,-0.07845354,-1.7404642,291.52905,295.63135,90.068954,0,1,0.0,0,1,0.0,0.0
2021-02-18 20:00:00,10.73,106.61,0,1,-0.37125015,-1.8598433,290.4839,294.76782,97.849976,0,1,0.0,0,1,0.0,0.0
2021-02-18 20:00:00,10.73,106.61,0,1,-0.37125015,-1.8598433,290.4839,294.76782,97.849976,0,1,0.0,0,1,0.0,0.0
2021-02-18 21:00:00,10.73,106.61,0,1,-0.50890464,-1.7310114,289.9873,294.9043,95.72351,0,1,0.0,0,1,0.0,0.0
2021-02-18 21:00:00,10.73,106.61,0,1,-0.50890464,-1.7310114,289.9873,294.9043,95.72351,0,1,0.0,0,1,0.0,0.0
2021-02-18 22:00:00,10.73,106.61,0,1,-0.2146728,-1.5619183,290.583,294.42432,82.01755,0,1,0.0,0,1,0.0,0.0
2021-02-18 22:00:00,10.73,106.61,0,1,-0.2146728,-1.5619183,290.583,294.42432,82.01755,0,1,0.0,0,1,0.0,0.0
2021-02-18 23:00:00,10.73,106.61,0,1,-0.101795614,-1.5242243,290.40454,293.9358,68.09819,0,1,0.0,0,1,0.0,0.0
2021-02-18 23:00:00,10.73,106.61,0,1,-0.101795614,-1.5242243,290.40454,293.9358,68.09819,0,1,0.0,0,1,0.0,0.0
2021-02-19 00:00:00,10.73,106.61,0,1,-0.007831261,-1.283432,290.43823,294.62476,78.83307,0,1,0.0,0,1,0.0,143055.06
2021-02-19 00:00:00,10.73,106.61,0,1,-0.007831261,-1.283432,290.43823,294.62476,78.83307,0,1,0.0,0,1,0.0,143055.06
2021-02-19 01:00:00,10.73,106.61,0,1,-0.31186152,-0.9759092,290.7339,295.79346,262.30933,0,1,0.0,0,1,0.0,885621.6
2021-02-19 01:00:00,10.73,106.61,0,1,-0.31186152,-0.9759092,290.7339,295.79346,262.30933,0,1,0.0,0,1,0.0,885621.6
2021-02-19 02:00:00,10.73,106.61,0,1,-0.36807287,-0.60156,290.80957,299.4309,528.65283,0,1,0.0,0,1,0.0,1767989.0
2021-02-19 02:00:00,10.73,106.61,0,1,-0.36807287,-0.60156,290.80957,299.4309,528.65283,0,1,0.0,0,1,0.0,1767989.0
2021-02-19 03:00:00,10.73,106.61,0,1,0.039977364,-0.23931688,291.44287,300.77686,819.792,0,1,0.0,0,1,0.0,2542315.0
2021-02-19 03:00:00,10.73,106.61,0,1,0.039977364,-0.23931688,291.44287,300.77686,819.792,0,1,0.0,0,1,0.0,2542315.0
2021-02-19 04:00:00,10.73,106.61,0,1,0.5214921,-0.1420663,291.78467,301.21777,1253.4392,0,1,0.0,0,1,0.0,3043201.0
2021-02-19 04:00:00,10.73,106.61,0,1,0.5214921,-0.1420663,291.78467,301.21777,1253.4392,0,1,0.0,0,1,0.0,3043201.0
2021-02-19 05:00:00,10.73,106.61,0,1,-0.70568913,-0.8036484,292.2495,303.20312,1763.6526,0,1,0.0,0,1,0.0,3439659.0
2021-02-19 05:00:00,10.73,106.61,0,1,-0.70568913,-0.8036484,292.2495,303.20312,1763.6526,0,1,0.0,0,1,0.0,3439659.0
2021-02-19 06:00:00,10.73,106.61,0,1,-1.177989,-1.074728,292.11523,303.6692,1465.5261,0,1,0.0,0,1,3.8193953e-08,3045255.0
2021-02-19 06:00:00,10.73,106.61,0,1,-1.177989,-1.074728,292.11523,303.6692,1465.5261,0,1,0.0,0,1,3.8193953e-08,3045255.0
2021-02-19 07:00:00,10.73,106.61,0,1,-0.8150394,-0.50865686,292.0525,303.5747,1989.7563,0,1,0.0,0,1,0.0,1724376.0
2021-02-19 07:00:00,10.73,106.61,0,1,-0.8150394,-0.50865686,292.0525,303.5747,1989.7563,0,1,0.0,0,1,0.0,1724376.0
2021-02-19 08:00:00,10.73,106.61,0,1,-0.5296322,0.4372723,292.6875,303.7234,1568.8413,0,1,0.0,0,1,0.0,1249110.0
2021-02-19 08:00:00,10.73,106.61,0,1,-0.5296322,0.4372723,292.6875,303.7234,1568.8413,0,1,0.0,0,1,0.0,1249110.0
2021-02-19 09:00:00,10.73,106.61,0,1,-0.506545,1.3367872,292.13428,303.5996,1254.0864,0,1,0.0,0,1,0.0,1305047.0
2021-02-19 09:00:00,10.73,106.61,0,1,-0.506545,1.3367872,292.13428,303.5996,1254.0864,0,1,0.0,0,1,0.0,1305047.0
2021-02-19 10:00:00,10.73,106.61,0,1,-0.9515992,1.9813242,293.4641,301.82373,651.8401,0,1,0.0,0,1,0.0,873298.2
2021-02-19 10:00:00,10.73,106.61,0,1,-0.9515992,1.9813242,293.4641,301.82373,651.8401,0,1,0.0,0,1,0.0,873298.2
2021-02-19 11:00:00,10.73,106.61,0,1,-1.6145,2.0668154,294.57837,300.6687,332.07007,0,1,0.0,0,1,0.0,279590.88
2021-02-19 11:00:00,10.73,106.61,0,1,-1.6145,2.0668154,294.57837,300.6687,332.07007,0,1,0.0,0,1,0.0,279590.88
2021-02-19 12:00:00,10.73,106.61,0,1,-2.0079718,2.2890587,294.58643,300.46973,328.93408,0,1,0.0,0,1,0.0,0.0
2021-02-19 12:00:00,10.73,106.61,0,1,-2.0079718,2.2890587,294.58643,300.46973,328.93408,0,1,0.0,0,1,0.0,0.0
2021-02-19 13:00:00,10.73,106.61,0,1,-2.2203445,1.9766684,294.4004,300.0144,313.156,0,1,0.0,0,1,0.0,0.0
2021-02-19 13:00:00,10.73,106.61,0,1,-2.2203445,1.9766684,294.4004,300.0144,313.156,0,1,0.0,0,1,0.0,0.0
2021-02-19 14:00:00,10.73,106.61,0,1,-2.2972984,1.2287865,293.0061,297.94482,299.76025,0,1,0.0,0,1,0.0,0.0
2021-02-19 14:00:00,10.73,106.61,0,1,-2.2972984,1.2287865,293.0061,297.94482,299.76025,0,1,0.0,0,1,0.0,0.0
2021-02-19 15:00:00,10.73,106.61,0,1,-2.0682392,0.2613818,293.29712,298.51636,274.7556,0,1,0.0,0,1,0.0,0.0
2021-02-19 15:00:00,10.73,106.61,0,1,-2.0682392,0.2613818,293.29712,298.51636,274.7556,0,1,0.0,0,1,0.0,0.0
2021-02-19 16:00:00,10.73,106.61,0,1,-1.872529,-0.5624694,293.69678,298.10205,182.41261,0,1,0.0,0,1,0.0,0.0
2021-02-19 16:00:00,10.73,106.61,0,1,-1.872529,-0.5624694,293.69678,298.10205,182.41261,0,1,0.0,0,1,0.0,0.0
2021-02-19 17:00:00,10.73,106.61,0,1,-1.3707705,-1.0274668,293.5393,297.32104,149.45999,0,1,0.0,0,1,0.0,0.0
2021-02-19 17:00:00,10.73,106.61,0,1,-1.3707705,-1.0274668,293.5393,297.32104,149.45999,0,1,0.0,0,1,0.0,0.0
2021-02-19 18:00:00,10.73,106.61,0,1,-1.4667616,-1.1229753,293.73804,296.82886,114.50156,0,1,0.0,0,1,0.0,0.0
2021-02-19 18:00:00,10.73,106.61,0,1,-1.4667616,-1.1229753,293.73804,296.82886,114.50156,0,1,0.0,0,1,0.0,0.0
2021-02-19 19:00:00,10.73,106.61,0,1,-1.6004839,-0.7689791,293.68457,296.85205,93.633896,0,1,0.0,0,1,0.0,0.0
2021-02-19 19:00:00,10.73,106.61,0,1,-1.6004839,-0.7689791,293.68457,296.85205,93.633896,0,1,0.0,0,1,0.0,0.0
2021-02-19 20:00:00,10.73,106.61,0,1,-1.4806242,-0.55307704,293.05176,295.79175,88.19264,0,1,0.0,0,1,0.0,0.0
2021-02-19 20:00:00,10.73,106.61,0,1,-1.4806242,-0.55307704,293.05176,295.79175,88.19264,0,1,0.0,0,1,0.0,0.0
2021-02-19 21:00:00,10.73,106.61,0,1,-1.3726969,-0.48461944,292.52124,295.51294,87.10327,0,1,0.0,0,1,0.0,0.0
2021-02-19 21:00:00,10.73,106.61,0,1,-1.3726969,-0.48461944,292.52124,295.51294,87.10327,0,1,0.0,0,1,0.0,0.0
2021-02-19 22:00:00,10.73,106.61,0,1,-1.0701361,-0.0701853,291.9873,295.60034,109.21747,0,1,0.0,0,1,0.0,0.0
2021-02-19 22:00:00,10.73,106.61,0,1,-1.0701361,-0.0701853,291.9873,295.60034,109.21747,0,1,0.0,0,1,0.0,0.0
2021-02-19 23:00:00,10.73,106.61,0,1,-0.863413,-0.5784706,291.9431,295.62134,76.85028,0,1,0.0,0,1,0.0,0.0
2021-02-19 23:00:00,10.73,106.61,0,1,-0.863413,-0.5784706,291.9431,295.62134,76.85028,0,1,0.0,0,1,0.0,0.0
2021-02-20 00:00:00,10.73,106.61,0,1,-0.5234897,-0.7278672,292.03857,295.45996,87.57736,0,1,0.0,0,1,0.0,147248.31
