date,date_x,Station_No,TSP,PM25,O3,CO,NO2,SO2,T_obs,RH_obs,ts_local,ts_utc,time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly,system:index,aod_055_mean,aod_055_median,aod_055_point,date_y,pixel_count,.geo,aod_mean,PM25_lag1,aod_mean_lag1,PM25_lag3,aod_mean_lag3,PM25_lag6,aod_mean_lag6,PM25_lag12,aod_mean_lag12,PM25_lag24,aod_mean_lag24,PM25_roll3,aod_mean_roll3,PM25_roll6,aod_mean_roll6,PM25_roll12,aod_mean_roll12,PM25_roll24,aod_mean_roll24,hour,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2021-03-01,2021-03-01 07:00:00,2,18.63,10.375,59.4789,754.259,51.81773333,368.9833333,28.87166667,70.07833333,2021-03-01 07:00:00+07:00,2021-03-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,10.06833333,0.2585714285714285,9.916666667,0.2585714285714285,10.23666667,0.250178489069274,11.055,0.250178489069274,11.17166667,0.250178489069274,10.170555553333331,0.22642176814260942,10.096944444,0.2410977751066599,10.2113888895,0.24773636696350557,10.626944445166666,0.25105566289192843,0,3,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 07:00:00,2,18.63,10.375,59.4789,754.259,51.81773333,368.9833333,28.87166667,70.07833333,2021-03-01 07:00:00+07:00,2021-03-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,10.375,0.1705153867871259,10.06833333,0.250178489069274,10.23666667,0.2585714285714285,11.055,0.2585714285714285,11.17166667,0.2585714285714285,10.272777776666667,0.20674611438070725,10.119999999,0.2298611249753497,10.154722222833334,0.2421180418978505,10.593750000583332,0.24824650035910087,0,3,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 08:00:00,2,26.94666667,12.76833333,70.43898333,768.966,50.21803333,366.3633333,28.86333333,69.10666667,2021-03-01 08:00:00+07:00,2021-03-01 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,10.375,0.1911515277835674,10.06833333,0.2585714285714285,9.916666667,0.250178489069274,10.38166667,0.250178489069274,11.385,0.250178489069274,11.172777776666665,0.1773941004526064,10.595277776166666,0.2165839412616584,10.353611111166666,0.23547945004100482,10.651388889333333,0.24492720443067803,1,3,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 08:00:00,2,26.94666667,12.76833333,70.43898333,768.966,50.21803333,366.3633333,28.86333333,69.10666667,2021-03-01 08:00:00+07:00,2021-03-01 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,12.76833333,0.1705153867871259,10.375,0.1705153867871259,9.916666667,0.2585714285714285,10.38166667,0.2585714285714285,11.385,0.2585714285714285,11.970555553333334,0.1842728141180869,11.070555553333334,0.2053472911303482,10.552499999499998,0.2298611249753497,10.709027778083334,0.24211804189785047,1,3,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 09:00:00,2,30.15789474,12.93157895,92.05436842,645.9821053,53.19126316,322.6736842,28.87368421,67.34210526,2021-03-01 09:00:00+07:00,2021-03-01 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,12.76833333,0.1911515277835674,10.375,0.1911515277835674,10.06833333,0.250178489069274,9.95,0.250178489069274,11.2,0.250178489069274,12.822748536666666,0.17739410045260642,11.547763156666667,0.19207010741665684,10.800964912,0.22322253311850404,10.781176901,0.23879874596942763,2,3,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 09:00:00,2,30.15789474,12.93157895,92.05436842,645.9821053,53.19126316,322.6736842,28.87368421,67.34210526,2021-03-01 09:00:00+07:00,2021-03-01 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,12.93157895,0.1705153867871259,12.76833333,0.1705153867871259,10.06833333,0.2585714285714285,9.95,0.2585714285714285,11.2,0.2585714285714285,12.877163743333334,0.1842728141180869,12.02497076,0.18083345728534664,11.0494298245,0.21760420805284894,10.853326023916667,0.23598958343660012,2,3,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 10:00:00,2,107.4064516,49.69677419,65.41222581,664.3103226,47.35354839,282.283871,26.77096774,63.08064516,2021-03-01 10:00:00+07:00,2021-03-01 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,12.93157895,0.1911515277835674,12.76833333,0.1911515277835674,10.375,0.1705153867871259,10.23666667,0.250178489069274,10.78,0.250178489069274,25.186644029999997,0.1773941004526064,18.578599791666665,0.18083345728534664,14.337772117833333,0.21096561619600326,12.474858281833333,0.23267028750817728,3,3,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 10:00:00,2,107.4064516,49.69677419,65.41222581,664.3103226,47.35354839,282.283871,26.77096774,63.08064516,2021-03-01 10:00:00+07:00,2021-03-01 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,49.69677419,0.1705153867871259,12.93157895,0.1705153867871259,10.375,0.1911515277835674,10.23666667,0.2585714285714285,10.78,0.2585714285714285,37.44170911,0.1842728141180869,25.13222882333333,0.18083345728534664,17.626114411166665,0.2053472911303482,14.096390539749999,0.22986112497534972,3,3,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 11:00:00,2,97.85,45.35833333,63.9938,619.604,47.64596667,289.51,26.88333333,61.935,2021-03-01 11:00:00+07:00,2021-03-01 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,49.69677419,0.1911515277835674,12.93157895,0.1911515277835674,12.76833333,0.1705153867871259,9.916666667,0.250178489069274,10.765,0.250178489069274,48.250627236666666,0.17739410045260642,30.563895490000004,0.18083345728534664,20.579586633083334,0.19870869927350251,15.5377794285,0.22654182904692688,4,3,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 11:00:00,2,97.85,45.35833333,63.9938,619.604,47.64596667,289.51,26.88333333,61.935,2021-03-01 11:00:00+07:00,2021-03-01 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,45.35833333,0.1705153867871259,49.69677419,0.1705153867871259,12.76833333,0.1911515277835674,9.916666667,0.2585714285714285,10.765,0.2585714285714285,46.80448028333333,0.1842728141180869,35.995562156666665,0.18083345728534664,23.533058854999997,0.1930903742078474,16.97916831725,0.22373266651409932,4,3,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 12:00:00,2,94.36666667,43.075,60.853,683.971,47.20683333,303.92,26.86166667,62.42666667,2021-03-01 12:00:00+07:00,2021-03-01 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,45.35833333,0.1911515277835674,49.69677419,0.1911515277835674,12.93157895,0.1705153867871259,10.06833333,0.250178489069274,11.01166667,0.250178489069274,44.59722222,0.1773941004526064,41.019465665000006,0.18083345728534664,26.283614410833337,0.18645178235100177,18.31514053933333,0.22041337058567648,5,3,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 12:00:00,2,94.36666667,43.075,60.853,683.971,47.20683333,303.92,26.86166667,62.42666667,2021-03-01 12:00:00+07:00,2021-03-01 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,43.075,0.1705153867871259,45.35833333,0.1705153867871259,12.93157895,0.1911515277835674,10.06833333,0.2585714285714285,11.01166667,0.2585714285714285,43.83611111,0.1842728141180869,46.04336917333333,0.18083345728534664,29.034169966666667,0.18083345728534664,19.651112761416666,0.21760420805284897,5,3,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 13:00:00,2,77.74833333,36.37166667,62.816,711.857,51.5668,313.9633333,26.99333333,63.48,2021-03-01 13:00:00+07:00,2021-03-01 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,43.075,0.1911515277835674,45.35833333,0.1911515277835674,49.69677419,0.1705153867871259,10.375,0.1705153867871259,11.055,0.250178489069274,40.84055555666667,0.17739410045260642,43.82251792,0.18083345728534664,31.200558855833332,0.18083345728534664,20.705973872666668,0.21428491212442613,6,3,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 13:00:00,2,77.74833333,36.37166667,62.816,711.857,51.5668,313.9633333,26.99333333,63.48,2021-03-01 13:00:00+07:00,2021-03-01 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,36.37166667,0.1705153867871259,43.075,0.1705153867871259,49.69677419,0.1911515277835674,10.375,0.1911515277835674,11.055,0.2585714285714285,38.606111113333334,0.1842728141180869,41.60166666666667,0.18083345728534664,33.366947745,0.18083345728534664,21.760834983916666,0.21147574959159854,6,3,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 14:00:00,2,75.63333333,35.46166667,51.88863333,705.172,43.9447,328.3733333,27.70833333,59.39666667,2021-03-01 14:00:00+07:00,2021-03-01 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,36.37166667,0.1911515277835674,43.075,0.1911515277835674,45.35833333,0.1705153867871259,12.76833333,0.1705153867871259,10.38166667,0.250178489069274,36.06833333666666,0.1773941004526064,39.95222222333334,0.18083345728534664,35.25805885666667,0.18083345728534664,22.805834983916668,0.2081564536631757,7,3,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 14:00:00,2,75.63333333,35.46166667,51.88863333,705.172,43.9447,328.3733333,27.70833333,59.39666667,2021-03-01 14:00:00+07:00,2021-03-01 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,35.46166667,0.1705153867871259,36.37166667,0.1705153867871259,45.35833333,0.1911515277835674,12.76833333,0.1911515277835674,10.38166667,0.2585714285714285,35.765000003333334,0.1842728141180869,38.30277778000001,0.18083345728534664,37.14916996833333,0.18083345728534664,23.85083498391667,0.2053472911303482,7,3,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 15:00:00,2,75.825,35.90166667,53.32816667,623.233,43.3801,316.5833333,27.66666667,59.045,2021-03-01 15:00:00+07:00,2021-03-01 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,35.46166667,0.1911515277835674,36.37166667,0.1911515277835674,43.075,0.1705153867871259,12.93157895,0.1705153867871259,9.95,0.250178489069274,35.60833333666667,0.17739410045260642,37.10722222500001,0.18083345728534664,39.063343945,0.18083345728534664,24.9321544285,0.20202799520192535,8,3,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 15:00:00,2,75.825,35.90166667,53.32816667,623.233,43.3801,316.5833333,27.66666667,59.045,2021-03-01 15:00:00+07:00,2021-03-01 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,35.90166667,0.1705153867871259,35.46166667,0.1705153867871259,43.075,0.1911515277835674,12.93157895,0.1911515277835674,9.95,0.2585714285714285,35.75500000333333,0.1842728141180869,35.911666669999995,0.18083345728534664,40.97751792166667,0.18083345728534664,26.01347387308333,0.1992188326690978,8,3,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 16:00:00,2,77.485,36.12,60.6567,661.433,48.96336667,318.33,27.74833333,60.705,2021-03-01 16:00:00+07:00,2021-03-01 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,35.90166667,0.1911515277835674,35.46166667,0.1911515277835674,36.37166667,0.1705153867871259,49.69677419,0.1705153867871259,10.23666667,0.250178489069274,35.974444446666666,0.1773941004526064,35.869722225,0.18083345728534664,39.8461200725,0.18083345728534664,27.091946095166666,0.19589953674067495,9,3,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 16:00:00,2,77.485,36.12,60.6567,661.433,48.96336667,318.33,27.74833333,60.705,2021-03-01 16:00:00+07:00,2021-03-01 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,36.12,0.1705153867871259,35.90166667,0.1705153867871259,36.37166667,0.1911515277835674,49.69677419,0.1911515277835674,10.23666667,0.2585714285714285,36.047222223333335,0.1842728141180869,35.82777778,0.18083345728534664,38.71472222333333,0.18083345728534664,28.17041831725,0.19309037420784744,9,3,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 17:00:00,2,64.30166667,29.37333333,64.05923333,704.408,52.75873333,349.77,28.805,61.09,2021-03-01 17:00:00+07:00,2021-03-01 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,36.12,0.1911515277835674,35.90166667,0.1911515277835674,35.46166667,0.1705153867871259,45.35833333,0.1705153867871259,9.916666667,0.250178489069274,33.87111111,0.17739410045260642,34.81305555666667,0.18083345728534664,37.38263889,0.18083345728534664,28.981112761541667,0.1897710782794246,10,3,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 17:00:00,2,64.30166667,29.37333333,64.05923333,704.408,52.75873333,349.77,28.805,61.09,2021-03-01 17:00:00+07:00,2021-03-01 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,29.37333333,0.1705153867871259,36.12,0.1705153867871259,35.46166667,0.1911515277835674,45.35833333,0.1911515277835674,9.916666667,0.2585714285714285,31.622222219999998,0.1842728141180869,33.798333333333325,0.18083345728534664,36.050555556666666,0.18083345728534664,29.791807205833333,0.18696191574659704,10,3,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 18:00:00,2,50.295,23.29,61.21288333,776.224,51.0022,367.6733333,29.03666667,62.94,2021-03-01 18:00:00+07:00,2021-03-01 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,29.37333333,0.1911515277835674,36.12,0.1911515277835674,35.90166667,0.1705153867871259,43.075,0.1705153867871259,10.06833333,0.250178489069274,27.345555553333337,0.1773941004526064,31.69638888833333,0.18083345728534664,34.401805556666666,0.18083345728534664,30.342709983749998,0.1836426198181742,11,3,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 18:00:00,2,50.295,23.29,61.21288333,776.224,51.0022,367.6733333,29.03666667,62.94,2021-03-01 18:00:00+07:00,2021-03-01 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,23.29,0.1705153867871259,29.37333333,0.1705153867871259,35.90166667,0.1911515277835674,43.075,0.1911515277835674,10.06833333,0.2585714285714285,25.317777776666663,0.1842728141180869,29.59444444333333,0.18083345728534664,32.753055556666666,0.18083345728534664,30.89361276166667,0.18083345728534664,11,3,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 19:00:00,2,38.38166667,17.975,64.1901,781.19,53.637,369.42,29.09833333,65.08333333,2021-03-01 19:00:00+07:00,2021-03-01 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,23.29,0.1911515277835674,29.37333333,0.1911515277835674,36.12,0.1705153867871259,36.37166667,0.1705153867871259,10.375,0.1705153867871259,21.518333333333334,0.17739410045260642,26.570277776666668,0.18083345728534664,31.220000000833334,0.18083345728534664,31.210279428333333,0.18083345728534664,12,3,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 19:00:00,2,38.38166667,17.975,64.1901,781.19,53.637,369.42,29.09833333,65.08333333,2021-03-01 19:00:00+07:00,2021-03-01 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,17.975,0.1705153867871259,23.29,0.1705153867871259,36.12,0.1911515277835674,36.37166667,0.1911515277835674,10.375,0.1911515277835674,19.746666666666666,0.1842728141180869,23.54611111,0.18083345728534664,29.686944444999998,0.18083345728534664,31.526946095,0.18083345728534664,12,3,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 20:00:00,2,29.72666667,14.01333333,66.44755,708.61,55.01713333,364.6166667,29.035,66.84833333,2021-03-01 20:00:00+07:00,2021-03-01 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,17.975,0.1911515277835674,23.29,0.1911515277835674,29.37333333,0.1705153867871259,35.46166667,0.1705153867871259,12.76833333,0.1705153867871259,16.654444443333336,0.1773941004526064,20.98611111,0.18083345728534664,27.899583333333336,0.18083345728534664,31.578821095,0.1808334572853467,13,3,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 20:00:00,2,29.72666667,14.01333333,66.44755,708.61,55.01713333,364.6166667,29.035,66.84833333,2021-03-01 20:00:00+07:00,2021-03-01 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_04,0.1911515277835674,0.193,,2021-03-01,92.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1911515277835674,14.01333333,0.1705153867871259,17.975,0.1705153867871259,29.37333333,0.1911515277835674,35.46166667,0.1911515277835674,12.76833333,0.1911515277835674,15.333888886666665,0.1842728141180869,18.42611111,0.18083345728534664,26.112222221666666,0.18083345728534664,31.630696095,0.18083345728534664,13,3,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0
2021-03-01,2021-03-01 21:00:00,2,25.35932203,12.53389831,66.10984746,654.579661,55.79013559,363.2474576,29.05932203,67.94067797,2021-03-01 21:00:00+07:00,2021-03-01 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,MCD19A2_A2021060_h28v07_061_2023145183903_02,0.1705153867871259,0.184,,2021-03-01,27.0,"{""type"":""MultiPoint"",""coordinates"":[]}",0.1705153867871259,14.01333333,0.1911515277835674,17.975,0.1911515277835674,23.29,0.1705153867871259,35.90166667,0.1705153867871259,12.93157895,0.1705153867871259,13.520188323333334,0.17739410045260642,16.633427495,0.18083345728534664,24.164908191666665,0.18083345728534664,31.61412606833333,0.18083345728534664,14,3,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.0,1.0
