time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly
2021-10-29 06:00:00+00:00,10.8,106.7,0,1,-1.8915405,-0.53437936,298.25854,306.33057,1074.5378,0,1,3.065393e-05,0,1,0.00011060211,2326057.0,33.180570000000046,25.108540000000005,62.6987047688084,1.9655754280958693,74.22447632755376,0.0
2021-10-29 07:00:00+00:00,10.8,106.7,0,1,-1.9834785,0.08466601,298.5481,305.80493,1117.3882,0,1,7.06235e-05,0,1,0.00025407271,2297151.0,32.654930000000036,25.3981,65.7026736709755,1.9852846882025685,92.44422209789923,0.0
2021-10-29 08:00:00+00:00,10.8,106.7,0,1,-2.4022818,1.150485,297.9441,301.9746,515.14307,0,1,0.0003586018,0,1,0.0012910622,1502350.0,28.824600000000032,24.794100000000014,78.89056207451112,2.663564075038601,115.59038597910194,0.0
2021-10-29 09:00:00+00:00,10.8,106.7,0,1,-1.7595625,0.8325673,298.53247,302.6765,429.7212,0,1,0.00030824053,0,1,0.0011093805,1057446.0,29.5265,25.382470000000012,78.45644089864517,1.9465940769548076,115.32197817189979,0.0
2021-10-29 10:00:00+00:00,10.8,106.7,0,1,-1.1970053,0.25580198,297.6975,301.08374,283.83618,0,1,2.941527e-05,0,1,0.0001058378,312884.62,27.93374,24.547500000000014,81.8692444388533,1.2240328186776737,102.0627567357763,0.0
2021-10-29 11:00:00+00:00,10.8,106.7,0,1,-1.3051977,0.829017,298.00903,300.64258,167.15953,0,1,2.6936477e-06,0,1,9.916472e-06,30323.504,27.492580000000032,24.85903000000002,85.58560474864522,1.5462245058122348,122.42231852113099,0.0
2021-10-29 12:00:00+00:00,10.8,106.7,0,1,-1.1373329,0.93497044,298.33936,300.6963,174.55893,0,1,9.0582915e-07,0,1,3.2419102e-06,0.0,27.54630000000003,25.189360000000022,87.01365057359801,1.4723096987713569,129.42269377097682,0.0
2021-10-29 13:00:00+00:00,10.8,106.7,0,1,-1.1477613,0.2720526,298.16577,300.72437,120.66484,0,1,1.906775e-07,0,1,6.6737323e-07,0.0,27.574370000000044,25.015770000000032,85.9771051062223,1.1795628931703683,103.33466499956603,0.0
2021-10-29 14:00:00+00:00,10.8,106.7,0,1,-0.89968675,-0.16497928,298.08423,300.0398,96.21387,0,1,0.0,0,1,0.0,0.0,26.889800000000037,24.934230000000014,89.06467281351037,0.9146881495651296,79.60888042972823,0.0
2021-10-29 15:00:00+00:00,10.8,106.7,0,1,-0.611328,-0.5272844,297.95215,299.5857,80.98299,0,1,0.0,0,1,0.0,0.0,26.435699999999997,24.80215000000004,90.76028094895032,0.8073108212252329,49.22147780693905,0.0
2021-10-29 16:00:00+00:00,10.8,106.7,0,1,-0.100842774,-0.7652185,297.8003,299.0481,44.003265,0,1,0.0,0,1,0.0,0.0,25.8981,24.650300000000016,92.84442471218722,0.7718345793045717,7.507348575905382,0.0
2021-10-29 17:00:00+00:00,10.8,106.7,0,1,0.08773857,-1.0100489,297.45728,298.3562,38.572083,0,1,0.0,0,1,0.0,0.0,25.206200000000024,24.30728000000005,94.77229065519766,1.013852473023987,355.0354259180077,0.0
2021-10-29 18:00:00+00:00,10.8,106.7,0,1,-0.15865225,-1.0282717,297.39673,298.37402,42.184067,0,1,0.0,0,1,0.0,0.0,25.224019999999996,24.246730000000014,94.32880783397148,1.0404389580609485,8.771014523596705,0.0
2021-10-29 19:00:00+00:00,10.8,106.7,0,1,0.10436255,-1.0802135,297.3606,298.23633,47.233765,0,1,0.0,0,1,0.0,0.0,25.086330000000032,24.2106,94.89964000798201,1.0852431743276492,354.4816161494147,0.0
2021-10-29 20:00:00+00:00,10.8,106.7,0,1,0.22211128,-1.3305416,297.1643,297.97412,60.41339,0,1,0.0,0,1,0.0,0.0,24.82412000000005,24.01430000000005,95.26637730087963,1.3489530644295222,350.52283196008926,0.0
2021-10-29 21:00:00+00:00,10.8,106.7,0,1,0.033507604,-1.318759,297.53418,298.43384,78.032776,0,1,0.0,0,1,0.0,0.0,25.283839999999998,24.384180000000015,94.77103932905509,1.319184619227658,358.544516998529,0.0
2021-10-29 22:00:00+00:00,10.8,106.7,0,1,-0.30208123,-1.0230484,297.39624,298.03174,71.42203,0,1,0.0,0,1,0.0,0.0,24.881740000000036,24.24624,96.26999424746091,1.0667150970436636,16.450584675072378,0.0
2021-10-29 23:00:00+00:00,10.8,106.7,0,1,-0.64350367,-1.499403,297.29248,298.03198,100.538055,0,1,0.0,0,1,0.0,5990.422,24.88198,24.142480000000035,95.67132413721865,1.6316575405741454,23.22771573306352,5990.422
2021-10-30 00:00:00+00:00,10.8,106.7,0,1,-0.36152607,-2.0382605,297.22632,298.28564,162.75604,0,1,0.0,0,1,0.0,296216.7,25.135640000000024,24.07632000000001,93.8619325057999,2.0700741448435838,10.057942933711729,290226.278
2021-10-30 01:00:00+00:00,10.8,106.7,0,1,-0.46127665,-1.772502,297.38086,299.0747,281.02393,0,1,0.0,0,1,0.0,1010161.4,25.92470000000003,24.230860000000007,90.39937689083119,1.8315401955292225,14.587117811002372,713944.7
2021-10-30 02:00:00+00:00,10.8,106.7,0,1,-0.34954113,-1.515091,298.42627,302.5288,461.7627,0,1,4.482322e-06,0,1,1.6021877e-05,1770323.0,29.378800000000012,25.27627000000001,78.62958180367391,1.5548889799090728,12.991196661821732,760161.6
2021-10-30 03:00:00+00:00,10.8,106.7,0,1,-1.0820265,-1.4347658,298.20166,303.4746,680.8281,0,1,3.9672974e-05,0,1,0.00014267002,2290153.0,30.324600000000032,25.051660000000027,73.4767567656858,1.797034848730511,37.021718173242675,519830.0
2021-10-30 04:00:00+00:00,10.8,106.7,0,1,-2.3100214,-0.894984,297.98462,303.80957,829.9165,0,1,3.1805408e-05,0,1,0.000114442286,2427154.0,30.65957000000003,24.83462000000003,71.15392871614134,2.477336317239539,68.8218700649897,137001.0
2021-10-30 05:00:00+00:00,10.8,106.7,0,1,-2.9924974,-0.20705515,298.01685,305.167,908.4973,0,1,2.4008637e-05,0,1,8.611634e-05,2504469.0,32.016999999999996,24.86685,65.99189483142361,2.9996520671818394,86.04193186049872,77315.0
2021-10-30 06:00:00+00:00,10.8,106.7,0,1,-3.2977085,0.3563289,297.95776,305.3379,966.05176,0,1,4.255872e-05,0,1,0.00015325908,2321737.0,32.18790000000001,24.80776000000003,65.12668754744809,3.3169039232313406,96.16708162823193,0.0
2021-10-30 07:00:00+00:00,10.8,106.7,0,1,-3.126751,0.76402444,298.0481,305.77563,980.3003,0,1,8.440517e-06,0,1,3.013789e-05,2416583.0,32.62563,24.8981,63.88041843642738,3.21874279197924,103.73121102574146,94846.0
2021-10-30 08:00:00+00:00,10.8,106.7,0,1,-2.8611374,1.0770359,298.1687,305.6985,602.35767,0,1,4.4062996e-05,0,1,0.00015889398,1753617.0,32.54850000000005,25.018700000000024,64.62197409211542,3.057141401958302,110.62815788561676,0.0
2021-10-30 09:00:00+00:00,10.8,106.7,0,1,-2.0294924,1.2611942,297.72437,303.8955,695.854,0,1,8.101293e-05,0,1,0.00029191351,985832.8,30.74550000000005,24.574370000000044,69.7126993940142,2.389445586693993,121.85819516633097,0.0
2021-10-30 10:00:00+00:00,10.8,106.7,0,1,-1.3287277,0.48079807,298.0371,302.3098,426.7412,0,1,3.604348e-05,0,1,0.00013006173,381567.5,29.15980000000002,24.887100000000032,77.80533437973283,1.4130407230023538,109.89257892343215,0.0
2021-10-30 11:00:00+00:00,10.8,106.7,0,1,-1.3577461,0.18570065,297.9939,302.26074,291.5249,0,1,1.5497999e-06,0,1,5.7223506e-06,29286.68,29.11074000000002,24.84390000000002,77.82545672908182,1.3703865160879365,97.78809373196839,0.0
2021-10-30 12:00:00+00:00,10.8,106.7,0,1,-1.6859207,1.0637579,298.30664,302.0144,378.8838,0,1,4.7685177e-07,0,1,1.8120554e-06,0.0,28.864400000000046,25.15664000000004,80.4289891386955,1.993466698116851,122.25051428771309,0.0
2021-10-30 13:00:00+00:00,10.8,106.7,0,1,-1.7905931,0.9862367,297.10596,300.7417,381.8203,0,1,4.7675798e-08,0,1,1.9070319e-07,0.0,27.591700000000003,23.955960000000005,80.61106395850281,2.044232491228554,118.84543351755116,0.0
2021-10-30 14:00:00+00:00,10.8,106.7,0,1,-1.9072618,1.0535698,297.13135,299.96484,393.865,0,1,4.7675798e-08,0,1,1.9070319e-07,0.0,26.814840000000004,23.98135000000002,84.4979622607555,2.178911860817523,118.91622328782404,0.0
2021-10-30 15:00:00+00:00,10.8,106.7,0,1,-1.6295137,0.7285772,297.33008,299.66772,362.15112,0,1,0.0,0,1,0.0,0.0,26.517719999999997,24.180080000000032,87.02144224537899,1.7849760880324224,114.09005221498461,0.0
2021-10-30 16:00:00+00:00,10.8,106.7,0,1,-1.306634,0.58358085,297.35864,299.25098,280.62134,0,1,0.0,0,1,0.0,0.0,26.10098000000005,24.208640000000003,89.3421705241936,1.431034247823134,114.06693188735392,0.0
2021-10-30 17:00:00+00:00,10.8,106.7,0,1,-1.3810034,0.41555536,297.42944,299.24097,225.05641,0,1,0.0,0,1,0.0,0.0,26.090970000000027,24.279440000000022,89.77537686275922,1.4421708109777738,106.7469760550876,0.0
2021-10-30 18:00:00+00:00,10.8,106.7,0,1,-1.4946384,-0.10141003,297.3042,299.08154,161.81847,0,1,0.0,0,1,0.0,0.0,25.93154000000004,24.154200000000003,89.94821098669576,1.4980747447771625,86.11847572688362,0.0
2021-10-30 19:00:00+00:00,10.8,106.7,0,1,-1.0243969,-0.60798556,297.25586,298.688,116.434204,0,1,4.7675798e-08,0,1,1.9070319e-07,0.0,25.53800000000001,24.105860000000007,91.8051813066379,1.1912327437986765,59.31062085848043,0.0
2021-10-30 20:00:00+00:00,10.8,106.7,0,1,-0.32091796,-1.1603832,297.39478,298.46753,98.07179,0,1,0.0,0,1,0.0,0.0,25.317530000000033,24.24478000000005,93.79445072074549,1.203942485292716,15.459424520385028,0.0
2021-10-30 21:00:00+00:00,10.8,106.7,0,1,-0.22518629,-1.4694738,297.79272,298.84253,101.61891,0,1,0.0,0,1,0.0,0.0,25.692530000000033,24.642719999999997,93.93999487638447,1.4866277658144302,8.71238926754961,0.0
2021-10-30 22:00:00+00:00,10.8,106.7,0,1,-0.2019887,-1.6409636,297.3684,298.2539,114.02936,0,1,0.0,0,1,0.0,0.0,25.10390000000001,24.21840000000003,94.84470639822999,1.6533484119968938,7.017325475233122,0.0
2021-10-30 23:00:00+00:00,10.8,106.7,0,1,-0.031029765,-1.8684635,297.46753,298.229,145.45412,0,1,0.0,0,1,0.0,6579.25,25.079000000000008,24.317530000000033,95.55167722269643,1.8687211394823482,0.9514294270900905,6579.25
2021-10-31 00:00:00+00:00,10.8,106.7,0,1,0.4365152,-1.934947,297.46143,299.04053,230.3677,0,1,0.0,0,1,0.0,389261.5,25.890530000000012,24.31143000000003,91.02106153252095,1.9835738989611755,347.2871489217136,382682.25
2021-10-31 01:00:00+00:00,10.8,106.7,0,1,0.4684928,-1.9553175,297.34155,299.51733,368.0393,0,1,2.3842586e-07,0,1,9.537034e-07,1051457.0,26.367330000000038,24.191550000000007,87.85725795249633,2.0106596005933204,346.5259740756197,662195.5
2021-10-31 02:00:00+00:00,10.8,106.7,0,1,0.344979,-1.7142448,298.73682,302.04688,615.0759,0,1,3.6955971e-06,0,1,1.3161098e-05,1602903.0,28.89688000000001,25.586820000000046,82.35756414289868,1.7486125199048643,348.62162906391706,551446.0
2021-10-31 03:00:00+00:00,10.8,106.7,0,1,0.26311457,-1.4602051,298.3081,302.07495,802.4419,0,1,4.148068e-06,0,1,1.5066549e-05,2310158.0,28.924950000000024,25.158100000000047,80.15435120631338,1.483721069140792,349.78547397706177,707255.0
2021-10-31 04:00:00+00:00,10.8,106.7,0,1,0.04005443,-1.1114597,299.5161,303.56372,1037.0232,0,1,1.5497411e-05,0,1,5.55999e-05,2710794.0,30.413720000000012,26.366100000000017,79.0293704901069,1.1121812002037774,357.9360861501046,400636.0
2021-10-31 05:00:00+00:00,10.8,106.7,0,1,0.10213947,-0.58699846,298.7749,304.63086,1093.4724,0,1,2.6178473e-05,0,1,9.4414194e-05,2666617.0,31.480860000000007,25.624900000000025,71.16924222923807,0.5958184819005302,350.12919250010435,0.0
2021-10-31 06:00:00+00:00,10.8,106.7,0,1,-0.25791335,-0.42173582,297.9558,302.6626,1064.565,0,1,0.00036347215,0,1,0.0013083473,2341162.0,29.51260000000002,24.805800000000033,75.86738326399305,0.4943484580529152,31.447950957487024,0.0
2021-10-31 07:00:00+00:00,10.8,106.7,0,1,-1.2488823,-0.21421534,297.56006,301.83203,775.0703,0,1,0.0003946009,0,1,0.0014206585,2021101.0,28.682029999999997,24.410060000000044,77.73948836966362,1.2671208352578713,80.26701850635669,0.0
2021-10-31 08:00:00+00:00,10.8,106.7,0,1,-3.095662,0.5197713,297.78833,302.40942,446.0774,0,1,0.00104374,0,1,0.0037570635,1196146.0,29.259420000000034,24.638329999999996,76.21773599497247,3.1389943329906935,99.53123707494933,0.0
2021-10-31 09:00:00+00:00,10.8,106.7,0,1,-2.3426514,-0.10291481,297.55835,301.7439,442.94678,0,1,0.00016882508,0,1,0.00060817087,632809.44,28.59390000000002,24.40835000000004,78.13012132932676,2.3449108810441595,87.48456158386472,0.0
2021-10-31 10:00:00+00:00,10.8,106.7,0,1,-1.0526323,-0.6862179,297.37817,300.1189,265.60083,0,1,2.1929472e-06,0,1,8.009006e-06,244908.12,26.96890000000002,24.228170000000034,84.98587548376736,1.2565547203698293,56.89940653674273,0.0
2021-10-31 11:00:00+00:00,10.8,106.7,0,1,-1.3850918,-0.09335786,297.73804,299.86304,151.77803,0,1,0.0,0,1,0.0,25164.992,26.713040000000035,24.588040000000035,88.15387782672138,1.3882344846786583,86.14398616135838,0.0
2021-10-31 12:00:00+00:00,10.8,106.7,0,1,-1.5056152,0.05951743,297.46484,299.7627,101.87999,0,1,0.0,0,1,0.0,0.0,26.612700000000018,24.314840000000004,87.23775339040441,1.506791111914603,92.26374106251097,0.0
2021-10-31 13:00:00+00:00,10.8,106.7,0,1,-1.4762278,0.04796343,297.42822,299.5703,104.37213,0,1,0.0,0,1,0.0,0.0,26.420299999999997,24.278220000000033,88.03944158782289,1.477006773210673,91.86091585903046,0.0
2021-10-31 14:00:00+00:00,10.8,106.7,0,1,-1.6760521,-0.4495607,297.33228,299.17334,86.08635,0,1,0.0,0,1,0.0,0.0,26.02334000000002,24.18228000000005,89.61162790501412,1.7352969385378687,74.98520514390572,0.0
2021-10-31 15:00:00+00:00,10.8,106.7,0,1,-1.3246717,-0.8072768,297.1709,298.6499,51.49092,0,1,0.0,0,1,0.0,0.0,25.499900000000025,24.02090000000004,91.54498446531598,1.5512739747056707,58.64118061728914,0.0
2021-10-31 16:00:00+00:00,10.8,106.7,0,1,-1.0786934,-0.63731414,297.10327,298.61646,36.846893,0,1,0.0,0,1,0.0,0.0,25.46646000000004,23.953270000000032,91.35510686751188,1.2528961506236258,59.42453682769752,0.0
2021-10-31 17:00:00+00:00,10.8,106.7,0,1,-0.7904063,-0.79553604,297.09937,298.20068,32.897507,0,1,0.0,0,1,0.0,0.0,25.05068,23.949370000000044,93.62166164951746,1.1214364493891624,44.81467710419264,0.0
2021-10-31 18:00:00+00:00,10.8,106.7,0,1,-0.45365614,-0.75136596,297.20703,298.2246,24.914703,0,1,0.0,0,1,0.0,0.0,25.074600000000032,24.057029999999997,94.09484096060116,0.8776985240994889,31.122538416857992,0.0
2021-10-31 19:00:00+00:00,10.8,106.7,0,1,-0.2500078,-0.7169622,297.09937,298.00952,20.133957,0,1,0.0,0,1,0.0,0.0,24.859520000000032,23.949370000000044,94.69516817022544,0.7593014528431247,19.22388294139921,0.0
2021-10-31 20:00:00+00:00,10.8,106.7,0,1,-0.06436533,-0.67999566,297.24414,297.7776,25.091858,0,1,0.0,0,1,0.0,0.0,24.62760000000003,24.09414000000004,96.85469786385092,0.6830351333019733,5.4072500817005675,0.0
2021-10-31 21:00:00+00:00,10.8,106.7,0,1,-0.27199,-0.6987132,297.84814,298.3181,23.14238,0,1,0.0,0,1,0.0,0.0,25.168100000000038,24.698140000000024,97.23552699595024,0.7497857667055571,21.26960678011619,0.0
2021-10-31 22:00:00+00:00,10.8,106.7,0,1,-0.3792836,-0.46899396,297.52222,297.9917,30.533875,0,1,0.0,0,1,0.0,0.0,24.841700000000003,24.372220000000027,97.23167026814538,0.6031677907062359,38.96307261304236,0.0
2021-10-31 23:00:00+00:00,10.8,106.7,0,1,-0.59447575,-0.8377407,297.37134,297.88696,51.0618,0,1,0.0,0,1,0.0,5376.0586,24.73696000000001,24.221339999999998,96.96091479717164,1.0272345875088866,35.360191753050515,5376.0586
2021-11-01 00:00:00+00:00,10.8,106.7,0,1,-0.60136586,-1.2931232,297.3059,298.0454,87.63109,0,1,2.3842586e-07,0,1,5.7220336e-07,250817.31,24.895399999999995,24.15590000000003,95.67174880917213,1.4261165828752498,24.940743591246928,245441.2514
2021-11-01 01:00:00+00:00,10.8,106.7,0,1,-0.40634227,-1.3546772,297.36694,298.7024,208.66801,0,1,0.0,0,1,0.0,867840.9,25.552400000000034,24.216940000000022,92.34006542770587,1.4143070234530382,16.696881517246993,617023.5900000001
2021-11-01 02:00:00+00:00,10.8,106.7,0,1,-0.4655776,-1.4433928,298.5183,302.05396,423.72485,0,1,0.0,0,1,0.0,1657638.0,28.90396000000004,25.368300000000033,81.26194857648731,1.5166229843680992,17.87751080484651,789797.1
2021-11-01 03:00:00+00:00,10.8,106.7,0,1,-0.35603803,-1.4511929,298.45654,302.8943,685.3623,0,1,1.6689664e-06,0,1,6.1036626e-06,2551006.0,29.74430000000001,25.30654000000004,77.12906045265584,1.4942302071022024,13.784764731719406,893368.0
2021-11-01 04:00:00+00:00,10.8,106.7,0,1,-0.85649496,-1.4174461,298.38574,303.81787,844.92847,0,1,1.2493434e-05,0,1,4.50145e-05,3025890.0,30.66787000000005,25.23574000000002,72.84109737090697,1.6561210894468472,31.14256356798552,474884.0
2021-11-01 05:00:00+00:00,10.8,106.7,0,1,-1.4365358,-1.3470325,298.64136,304.99146,962.55664,0,1,3.0516449e-06,0,1,1.0680639e-05,2825211.0,31.84146000000004,25.491360000000043,69.17656367094179,1.9692972504774107,46.84166313425061,0.0
2021-11-01 06:00:00+00:00,10.8,106.7,0,1,-1.5785494,-0.9179931,298.5432,305.4502,1186.6516,0,1,5.1975767e-06,0,1,1.8882958e-05,2741974.0,32.30020000000002,25.393200000000036,67.01159561517372,1.8260694236222152,59.82019176666904,0.0
2021-11-01 07:00:00+00:00,10.8,106.7,0,1,-1.4629097,-0.62554467,298.563,305.41406,1293.981,0,1,2.1934475e-06,0,1,7.820117e-06,2200510.0,32.26406000000003,25.41300000000001,67.22766991747145,1.5910408305632822,66.84829965920943,0.0
2021-11-01 08:00:00+00:00,10.8,106.7,0,1,-1.5299234,-0.09826583,298.39917,303.08057,962.801,0,1,9.632636e-06,0,1,3.500172e-05,1925016.0,29.930570000000046,25.24917000000005,76.0469667357031,1.5330759221947063,86.32498323483628,0.0
2021-11-01 09:00:00+00:00,10.8,106.7,0,1,-2.12086,0.97684526,298.25464,302.56934,438.2334,0,1,0.00049698236,0,1,0.0017894611,1071617.0,29.419340000000034,25.104640000000018,77.64831950352007,2.3350104499947033,114.73028797910973,0.0
2021-11-01 10:00:00+00:00,10.8,106.7,0,1,-1.0367413,0.5254147,297.4541,300.92285,182.80833,0,1,0.00014108486,0,1,0.0005078006,400334.56,27.772850000000005,24.304100000000005,81.44602901738477,1.1622792823163373,116.87563704173215,0.0
2021-11-01 11:00:00+00:00,10.8,106.7,0,1,-1.140708,0.28913504,297.82837,301.0796,85.14662,0,1,1.73765e-05,0,1,6.245049e-05,26726.664,27.92960000000005,24.67837000000003,82.53234309400491,1.1767811234973995,104.22320119489257,0.0
2021-11-01 12:00:00+00:00,10.8,106.7,0,1,-1.0512381,0.95855033,297.7932,301.25,85.95203,0,1,9.60639e-06,0,1,3.461163e-05,0.0,28.100000000000023,24.643200000000036,81.54484811497375,1.4226455208641116,132.3594943002381,0.0
2021-11-01 13:00:00+00:00,10.8,106.7,0,1,-0.8419967,0.9882508,298.01685,300.93872,80.540665,0,1,1.6972277e-05,0,1,6.0833263e-05,0.0,27.788720000000012,24.86685,84.15582430386577,1.29830585245216,139.56876698218719,0.0
2021-11-01 14:00:00+00:00,10.8,106.7,0,1,-0.30706125,0.6201433,297.96875,300.3667,58.08513,0,1,1.4587319e-05,0,1,5.2819494e-05,0.0,27.216700000000003,24.818750000000023,86.77130402400587,0.6920002339497093,153.65788814994607,0.0
2021-11-01 15:00:00+00:00,10.8,106.7,0,1,0.22947043,0.31284755,298.00537,300.0005,45.056656,0,1,1.2918577e-05,0,1,4.6716727e-05,0.0,26.85050000000001,24.85537000000005,88.85164451963367,0.38798230344358153,216.25966029207868,0.0
2021-11-01 16:00:00+00:00,10.8,106.7,0,1,0.45790547,-0.2611699,297.7693,299.7151,26.03984,0,1,4.9101727e-06,0,1,1.7352271e-05,0.0,26.56510000000003,24.61930000000001,89.09175735256294,0.5271500129203555,299.69860565548214,0.0
2021-11-01 17:00:00+00:00,10.8,106.7,0,1,0.6650745,-0.31085515,297.56616,298.8877,25.66684,0,1,1.430127e-07,0,1,5.720509e-07,0.0,25.737700000000018,24.416160000000048,92.42725061339475,0.7341355561691401,295.0513392503093,0.0
2021-11-01 18:00:00+00:00,10.8,106.7,0,1,0.77999014,-0.5033118,297.33203,298.6421,30.709656,0,1,0.0,0,1,0.0,0.0,25.49210000000005,24.182029999999997,92.47750953150197,0.9282819542124362,302.8333317858654,0.0
2021-11-01 19:00:00+00:00,10.8,106.7,0,1,0.65085864,-0.82131773,297.2202,298.5879,35.120346,0,1,7.150999e-08,0,1,2.8604012e-07,0.0,25.437900000000013,24.0702,92.15524282992351,1.0479407344287188,321.60470349943756,0.0
2021-11-01 20:00:00+00:00,10.8,106.7,0,1,0.527444,-1.0890093,297.03442,298.0808,49.22043,0,1,0.0,0,1,0.0,0.0,24.930800000000033,23.884420000000034,93.92586839634123,1.2100158794918727,334.1575250046276,0.0
2021-11-01 21:00:00+00:00,10.8,106.7,0,1,0.4839635,-1.4310303,297.48535,298.3828,66.1086,0,1,0.0,0,1,0.0,0.0,25.232799999999997,24.335350000000005,94.7816495346814,1.5106516437783861,341.3148564497611,0.0
2021-11-01 22:00:00+00:00,10.8,106.7,0,1,0.81058353,-1.7838402,297.37012,298.21704,99.39415,0,1,0.0,0,1,0.0,0.0,25.06704000000002,24.22012000000001,95.0630453214471,1.9593701840753066,335.562778293369,0.0
2021-11-01 23:00:00+00:00,10.8,106.7,0,1,0.63996845,-2.3018227,297.1985,298.14526,154.98067,0,1,0.0,0,1,0.0,6233.66,24.99526000000003,24.048500000000047,94.49247658761765,2.3891310887497768,344.46264282116397,6233.66
2021-11-02 00:00:00+00:00,10.8,106.7,0,1,0.7949612,-2.4238749,297.10327,298.30225,237.35942,0,1,0.0,0,1,0.0,327399.0,25.152250000000038,23.953270000000032,93.07865617006766,2.5509082383252144,341.84199851968845,321165.34
2021-11-02 01:00:00+00:00,10.8,106.7,0,1,1.092289,-2.4741259,297.11987,298.73096,372.9619,0,1,0.0,0,1,0.0,1146574.0,25.580960000000005,23.969870000000014,90.82653593078449,2.704513676906037,336.1792700039337,819175.0
2021-11-02 02:00:00+00:00,10.8,106.7,0,1,0.97948456,-2.5080242,298.23926,302.55786,569.0591,0,1,3.814822e-06,0,1,1.3637979e-05,1889080.0,29.407860000000028,25.089260000000024,77.6286102317714,2.6925035545127947,338.6673505887702,742506.0
2021-11-02 03:00:00+00:00,10.8,106.7,0,1,0.365888,-1.9884863,298.052,303.32812,667.22,0,1,2.1910659e-05,0,1,7.896428e-05,2315290.0,30.178120000000035,24.902000000000044,73.43829825116758,2.021868391817749,349.57400973826657,426210.0
